day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1973-05-02,3.14309914105417,1.74352547039623,1.16706018518519,0,1.83064948043489,2.22786099822827
1973-05-03,19.7890080673059,1.79538628772005,2.2105787037037,0,2.9041540728951,3.5153012267556
1973-05-04,18.4562261592664,2.30621273541633,10.1631134259259,-32.4821579260801,4.77535939357104,6.5453543715243
1973-05-05,0.00622785879280233,2.69986018646175,5.43490740740741,0,4.35073883517449,6.33406262294198
1973-05-06,0,3.02561151221996,3.11586805555556,0,3.18868206343532,4.3318781417865
1973-05-07,0.274946335713976,2.54199255985744,2.35884259259259,0,2.65211250789481,3.45274837779646
1973-05-08,0,2.07310290738662,1.86997685185185,0,2.27962403253126,2.88665019038625
1973-05-09,0.121124262724301,2.49967730146854,1.63127314814815,0,1.99706467242039,2.48001220254657
1973-05-10,4.45777720362442,2.51265610494729,1.39134259259259,0,1.87524367011165,2.35262338586968
1973-05-11,0.0677173012090664,1.99667690536028,1.24998842592593,0,1.76254509459229,2.2242275052515
1973-05-12,0,1.75192370400588,1.13707175925926,0,1.54788777843011,1.91722140011805
1973-05-13,0.00204372473045387,2.46711274423986,1.03060185185185,0,1.40858444355946,1.72829858655689
1973-05-14,0.0626188575071476,2.098688544621,0.924872685185185,0,1.29411874629634,1.57705500500165
1973-05-15,6.10953911205883,1.71212883154778,0.907673611111111,0,1.37753796469817,1.77018673920133
1973-05-16,0.55149202649681,1.78478334418261,0.930405092592593,0,1.43063792111104,1.89649402409515
1973-05-17,3.70166364525407,2.07839656788231,0.920300925925926,0,1.28786390434706,1.69827082585954
1973-05-18,0,2.25038180215484,0.896215277777778,0,1.24678724958642,1.65042020306129
1973-05-19,0,2.18811288202877,0.78755787037037,0,1.12075999481679,1.45997818736359
1973-05-20,0,1.79277576297896,0.7278125,0,1.04557192870321,1.34993345860901
1973-05-21,0.0041245979614613,2.24406870814369,0.706863425925926,0,0.981769987628526,1.25875232019698
1973-05-22,0,2.41193382764634,0.684930555555556,0,0.92524221011774,1.17932789919917
1973-05-23,0.136393321632583,1.89518855514392,0.656261574074074,0,0.874868308911925,1.10965984241115
1973-05-24,0.434689825712797,1.93450886598893,0.638043981481481,0,0.829771073707674,1.04826173757708
1973-05-25,0.284141832552902,1.99580208730559,0.619675925925926,0,0.789139592352915,0.993659600747514
1973-05-26,0.000191958302860402,1.94677713043035,0.618726851851852,0,0.752300392590514,0.944639158928093
1973-05-27,0,1.97780904474755,0.609201388888889,0,0.718737284109699,0.900338202930509
1973-05-28,0,2.14335572760739,0.554293981481481,0,0.688029706280573,0.860081058883421
1973-05-29,0.00374961065587355,1.61483797825165,0.527650462962963,0,0.659848219810647,0.823390300234952
1973-05-30,1.91196269747427,2.03297088337932,0.512708333333333,0,0.634005963982992,0.790157531116584
1973-05-31,0.0039326396586009,2.20678625976014,0.505081018518518,0,0.610175408196838,0.759760263126477
1973-06-01,0.120458385762387,2.05397068595859,0.492962962962963,0,0.58798024023177,0.731392492292647
1973-06-02,19.7641433594148,1.35239901357076,0.622592592592593,0,1.12060675853478,1.6836610832048
1973-06-03,2.44803725791453,1.32862111538278,1.75414351851852,0,1.6734312682756,2.68326743449724
1973-06-04,0.283502475161039,1.43947577001211,1.16163194444444,0,1.18320488631251,1.89544138650156
1973-06-05,0.996031101515831,1.51164598632921,0.887326388888889,0,1.05387664269199,1.64684071339921
1973-06-06,3.56900550923425,1.43608240879644,0.862511574074074,0,1.07406449234709,1.66527271869943
1973-06-07,0.14446222319551,1.20813171996378,1.15568287037037,0,1.08586275110508,1.66292657385678
1973-06-08,0.472620370038731,1.47433996425128,0.918368055555556,0,0.967148315074771,1.45477307239157
1973-06-09,2.0801431874705,1.31988056838587,0.843958333333333,0,0.939954606132563,1.3975367019298
1973-06-10,6.71821498525721,1.36696189596204,0.853344907407407,0,1.13235626300024,1.7333841162721
1973-06-11,5.58642662914974,1.38966806792897,1.17548611111111,0,1.43965102510977,2.26968422577696
1973-06-12,9.40351874697273,1.53481591302148,1.51421296296296,0,1.80344383504247,2.9607764775087
1973-06-13,0,2.15951497523644,2.20181712962963,0,1.91617983929635,3.11708045215312
1973-06-14,0.175151342129891,1.27364335384537,1.56385416666667,0,1.51216448742878,2.40740621051961
1973-06-15,12.8120793839986,1.48095299699992,2.32597222222222,0,2.11374586390842,3.44832270710888
1973-06-16,0.0326065496858754,2.02569752117842,3.69884259259259,0,2.57021042487176,4.10689304459838
1973-06-17,0,1.87580780712427,2.09232638888889,0,1.9430227690084,3.01912411427696
1973-06-18,0,2.01380593995502,1.75309027777778,0,1.7265197608832,2.57535996091378
1973-06-19,0,1.90661845212454,1.5837962962963,0,1.56906420775468,2.26637391232967
1973-06-20,0.0343749478571385,1.99132287161714,1.47502314814815,0,1.43826403743551,2.02599234232981
1973-06-21,7.24366020921564,1.84154523507398,1.42165509259259,0,1.66017731872565,2.38079641895314
1973-06-22,8.27848061735626,1.71961029845954,2.75956018518518,0,2.29625093966416,3.40609454775602
1973-06-23,0.128979680881929,1.9655881106442,2.23934027777778,0,2.30968896634673,3.40028126014176
1973-06-24,23.026431537143,1.82251472257556,2.79755787037037,0,4.03957139426174,6.3481153840088
1973-06-25,2.36842090242368,1.2956872735272,10.5142013888889,0,5.5831496205039,8.48777566721176
1973-06-26,3.93528409991302,1.45343638368406,5.830625,0,4.26608419839113,6.16731365687654
1973-06-27,0,1.72535294810243,3.95123842592593,0,3.66202771895897,5.02022441956922
1973-06-28,0,2.05194826196786,2.92597222222222,0,2.97174865688538,3.91231253637981
1973-06-29,0.0721006020917975,2.11945366025472,2.52560185185185,0,2.55056680748805,3.26559096417443
1973-06-30,21.7545444854105,1.4695856446675,2.32291666666667,0,5.05735468280924,7.05264323766066
1973-07-01,34.4929142232576,1.25403975201248,21.5499884259259,0,17.1218272624266,24.5052215779676
1973-07-02,0.0479950497488433,1.7563547577929,17.5637268518519,0,17.2732093922854,22.2661254368757
1973-07-03,0,1.83861978392105,7.75671296296296,0,8.79812095505452,10.332614018213
1973-07-04,0.00204372473045387,1.92798799799138,5.55399305555556,0,6.02268649258532,6.8576433262205
1973-07-05,0,1.92143573031499,4.4122337962963,0,4.62648698995819,5.21553519938367
1973-07-06,0.0139248067597651,1.97335011344416,3.79175925925926,0,3.77074227857511,4.24366202888123
1973-07-07,0.0139248067597651,2.06249132785434,3.42094907407407,0,3.1943168087092,3.60308705218617
1973-07-08,0,2.10515209115609,3.17958333333333,0,2.78013586944359,3.14927654872901
1973-07-09,0.00204372473045387,1.99914142104734,2.9365625,0,2.46836156530487,2.81090857881603
1973-07-10,0,2.16562227875897,2.72831018518518,0,2.22506955517593,2.54844718494437
1973-07-11,0,2.14009455612098,2.55784722222222,0,2.02960859832558,2.33823323669119
1973-07-12,3.16928537682273,1.88830022186432,2.42076388888889,0,2.02325019402406,2.36759542779045
1973-07-13,0,2.0937926158392,2.51561342592593,0,1.9947650066648,2.35824871230073
1973-07-14,0,2.02977502528803,2.31773148148148,0,1.77978300998091,2.10954985144784
1973-07-15,0,1.95153091932674,2.1719212962963,0,1.65580919483392,1.96874708905768
1973-07-16,3.2666189500498,1.46657168078865,2.13,0,1.74277725510843,2.10396292253894
1973-07-17,32.6063765481935,1.02613311331596,7.47429398148148,0,7.91373459940334,10.6402559027931
1973-07-18,11.5625315069864,1.28099389365537,12.6513888888889,0,16.7215659236378,21.7802190131079
1973-07-19,2.45286620473434,1.26077131293462,9.3390625,0,12.0391530426015,14.5004212613321
1973-07-20,5.42112793965489,1.49960645456823,6.53412037037037,0,9.00128355437997,10.4858938123903
1973-07-21,2.83986347746741,1.71841541448728,7.06084490740741,0,7.56221792109868,8.68826557915217
1973-07-22,0,2.04191563758438,6.20384259259259,21.0511307484976,5.80551441394482,6.46428740630075
1973-07-23,0,2.09691045160161,4.9202662037037,0,4.69711215815531,5.03879493317606
1973-07-24,0.00609379879080468,2.28034480782226,4.17559027777778,0,4.01477366771373,4.21307966699472
1973-07-25,1.30275286359126,2.26882401335673,3.7078587962963,0,3.54047045431638,3.65803928613837
1973-07-26,8.48931800210543,1.53231553136694,3.59241898148148,0,5.05864696805642,5.09696892739631
1973-07-27,18.5773216667909,1.91834020592556,19.0164467592593,0,13.0909158353526,12.8380785067234
1973-07-28,0,2.23572109094395,10.1469328703704,0,14.0045990747479,13.684983658015
1973-07-29,0,2.20393602855483,6.66143518518519,0,8.18345780822933,8.03092429629094
1973-07-30,0,2.16654663454088,5.34887731481481,0,6.0572574680392,5.94941120926968
1973-07-31,0.0602350520841786,2.14517551670349,4.59679398148148,0,4.91107838861133,4.82134670831528
1973-08-01,18.0817434169482,1.62885082141565,10.1253819444444,-56.8074325341737,7.64370129810572,10.3393819040088
1973-08-02,0.0056313398839135,1.82529265249168,8.04502314814815,0,8.48774299806571,12.5999849907114
1973-08-03,0.0947753598467188,2.0519144404854,5.36081018518519,0,5.50459188764208,7.62579858995281
1973-08-04,0,1.82420223683623,4.53806712962963,0,4.26028099386643,5.76014460115251
1973-08-05,10.5987599505605,1.98800636076672,4.17679398148148,0,5.22090159683144,7.88071790894413
1973-08-06,1.12686638974166,2.68424044173381,6.16596064814815,0,5.54139722217307,8.51092235798352
1973-08-07,1.05335322662062,2.02341614106922,4.48960648148148,0,4.04932480170194,5.95246283137524
1973-08-08,11.2454316931581,1.82506522891859,7.1971875,0,5.29231015995405,8.4490441012075
1973-08-09,7.58247710191217,1.66898755679585,6.54913194444444,0,7.37592072622174,12.1764613192393
1973-08-10,0.443258558533433,2.04332113404326,6.74228009259259,0,6.28260443355007,9.77156694577494
1973-08-11,0.0115045698714314,2.31917544555458,5.09094907407407,0,4.5834118389715,6.71598730900601
1973-08-12,0,2.306146258212,4.39157407407407,0,3.74586784436061,5.33667896360456
1973-08-13,0.284752072342878,2.18923753332535,3.93087962962963,0,3.19257370759847,4.50437036350254
1973-08-14,0,1.808049227138,3.62137731481481,0,2.7931008294564,3.94071050360722
1973-08-15,15.9516532705328,2.26830987342073,7.04427083333333,0,5.13789562426699,8.32688312541306
1973-08-16,1.87803551869647,2.45761922201261,5.67898148148148,0,6.58010405667102,10.5663273681796
1973-08-17,3.7180470957774,1.94494770318748,4.54553240740741,0,4.94964682324871,7.58713649225937
1973-08-18,1.18902606739578,2.02583639613264,4.44881944444444,0,4.29844645923075,6.34659606719121
1973-08-19,0,2.20405713154068,3.68422453703704,0,3.51971435047615,5.066658804421
1973-08-20,0.497591336607894,2.51695984148507,3.39399305555556,0,3.0441487713032,4.33177986327003
1973-08-21,0.00926888683811718,2.57506421354285,3.13478009259259,0,2.69635510788396,3.82554826929352
1973-08-22,0,2.73963986868938,2.9037962962963,0,2.42655958419441,3.44818339838052
1973-08-23,0,2.77643689255261,2.76646990740741,0,2.21061630856066,3.15391345644605
1973-08-24,0.033501975335169,2.40708355168856,2.6144212962963,0,2.03390016239788,2.91757633377652
1973-08-25,8.87098691193361,2.22226607140369,2.77681712962963,0,2.83229544400334,4.36230022789162
1973-08-26,0.252921523644675,2.42953384866549,3.04896990740741,0,3.37973041954078,5.24995978899513
1973-08-27,16.9492985719192,2.2577424335285,2.7141087962963,0,5.62274011009635,9.37884442486087
1973-08-28,30.213980239742,1.96402762850011,21.5860763888889,8.65790350860043,20.212396089046,31.0378912545906
1973-08-29,5.33875131017709,2.11161461984482,24.3827546296296,0,22.3793444694708,29.3215994758126
1973-08-30,5.93657426133411,2.48034556527402,13.2646759259259,0,13.490712758031,16.2627761462687
1973-08-31,0,2.72067811279593,9.16017361111111,0,9.34408695142819,10.9722400793653
1973-09-01,0.0594733483368777,2.99284819791258,6.58121527777778,0,6.48731712332092,7.52105168300135
1973-09-02,17.9834467553201,2.21899633028076,12.0410185185185,0,11.585507946079,14.4624884808406
1973-09-03,6.22476668835528,2.54600752925198,10.9432523148148,0,15.0305880121306,18.6537730911347
