day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1973-09-01,0.583442174140481,3.17212363268321,5.38240740740741,NA,NA,3.69764553821276
1973-09-02,12.4052276589272,2.36748186638796,4.22680555555556,NA,NA,2.77846350604782
1973-09-03,1.79281355521808,2.63052357532373,26.3320833333333,NA,NA,6.45614474500093
1973-09-04,0.730224814677407,2.63847035374249,18.0330555555556,NA,NA,15.0286255128363
1973-09-05,4.16505751943375,2.46254681662225,6.34347222222222,NA,NA,7.0524825953868
1973-09-06,1.6963785049941,2.81767109394231,5.40734953703704,NA,NA,3.65453926697099
1973-09-07,0.471117242865186,3.22686745534357,5.77528935185185,NA,NA,3.61388489838816
1973-09-08,0.0137247879045153,3.61808486114623,4.35965277777778,NA,NA,2.45915431997457
1973-09-09,0,3.2994080568113,3.08847222222222,NA,NA,1.65554038274225
1973-09-10,0,3.56236948038126,2.26847222222222,NA,NA,1.27502630102744
1973-09-11,0.26597833706815,3.91701815202716,1.88090277777778,NA,NA,1.05870182532246
1973-09-12,1.59824611035996,4.0437451372624,1.5662037037037,NA,NA,0.93100739986529
1973-09-13,13.6878709985061,3.08430868434817,2.14653935185185,NA,NA,1.40979546397088
1973-09-14,2.80499447793086,3.07411055832393,3.3559837962963,NA,NA,5.23162429229799
1973-09-15,0.171594769876853,3.22578876436491,2.81655092592593,NA,NA,14.0967947246113
1973-09-16,0.611429403645194,3.31398006922373,2.40069444444444,NA,NA,6.49375358819294
1973-09-17,0.242977081002276,3.41051532303849,1.88241898148148,NA,NA,2.67872559282781
1973-09-18,0,3.61058676122921,1.43403935185185,NA,NA,1.61332064244237
1973-09-19,0,3.76046793678626,1.14016203703704,NA,NA,1.12524242832803
1973-09-20,0,3.25935992687581,0.961354166666667,NA,NA,0.931423026891351
1973-09-21,0,3.65973265290432,0.871238425925926,NA,NA,0.808481636748867
1973-09-22,0.000720665910738759,3.61951197151783,0.774814814814815,NA,NA,0.718822516441005
1973-09-23,0.0438628745536078,2.87938704555835,0.687430555555556,NA,NA,0.648804397416366
1973-09-24,6.12304856538396,3.40824939528921,0.65400462962963,NA,NA,0.680003718249302
1973-09-25,0.221864330755295,3.50809293821316,0.653402777777778,NA,NA,1.06464929864002
1973-09-26,0.0031127708463839,3.37031330900074,0.644027777777778,NA,NA,2.13935929611859
1973-09-27,0.0191731567857023,3.72751594548473,0.599444444444444,NA,NA,1.80303113246355
1973-09-28,0,4.29787461150498,0.582696759259259,NA,NA,1.19064791086353
1973-09-29,0,4.67539130570283,0.546041666666667,NA,NA,0.86486359065836
1973-09-30,0,4.90083728326326,0.456550925925926,NA,NA,0.676479734333023
1973-10-01,0,2.93294864572746,0.392060185185185,NA,NA,0.570436303885476
1973-10-02,1.07498995940903,2.97926493057588,0.386759259259259,NA,NA,0.494701190247221
1973-10-03,8.29023169822767,3.15308349723771,0.400381944444444,NA,NA,0.554291678981127
1973-10-04,8.59719269482137,4.21809935861288,0.582893518518519,NA,NA,1.31481493826994
1973-10-05,0.725990713215837,4.42541886118105,0.966921296296296,NA,NA,4.57602476850187
1973-10-06,0.114673831464197,3.6060083579296,1.05990740740741,NA,NA,5.68871504403742
1973-10-07,0.0160088955385511,4.3765049311085,0.921516203703704,NA,NA,2.93234090065728
1973-10-08,0.417413887990514,4.20108844575008,0.680740740740741,NA,NA,1.5415054435977
1973-10-09,9.86731226989257,3.92246720032927,0.566655092592593,NA,NA,1.17368939128386
1973-10-10,11.4228682541052,3.51519733454807,8.6193287037037,NA,NA,2.27379444865654
1973-10-11,0.653304355423981,4.02099076347256,11.9627662037037,NA,NA,7.33100459660497
1973-10-12,6.12151293642431,3.31645859011564,9.2647337962963,NA,NA,9.74763489404354
1973-10-13,4.67726296540122,4.23319573577761,7.67119212962963,NA,NA,5.26812316641955
1973-10-14,0,4.65255775393925,30.0680902777778,NA,NA,4.03940277784618
1973-10-15,0,4.9051279144131,10.120462962963,NA,NA,2.57843719342057
1973-10-16,0.032233796880321,5.4453883783786,4.23616898148148,NA,NA,1.4878067409082
1973-10-17,0.234320111704463,5.39168306246018,2.57131944444444,NA,NA,0.989948107164023
1973-10-18,1.49784695246372,5.02666884865575,1.75571759259259,NA,NA,0.728680580177648
1973-10-19,0.74611891746674,5.05134954490029,1.29105324074074,NA,NA,0.586612572290073
1973-10-20,11.4549799327432,4.01340509777052,1.12412037037037,NA,NA,0.670196719983045
1973-10-21,4.07406964949169,4.14379383068172,2.87622685185185,NA,NA,1.61193661049312
1973-10-22,0.352946253095221,4.46823053993058,5.15430555555556,NA,NA,4.64663445576924
1973-10-23,0,4.29149463059801,3.81515046296296,NA,NA,3.09330778075412
1973-10-24,0,4.6496551894076,2.18446759259259,NA,NA,1.59238083939977
1973-10-25,0.328960082679522,5.11585241658015,1.39965277777778,NA,NA,0.992483856306957
1973-10-26,2.85475064112183,5.00096238430151,1.00040509259259,NA,NA,0.691060755988012
1973-10-27,5.28833360680383,3.97378023251272,0.81037037037037,NA,NA,0.576878529586832
1973-10-28,14.7967200440107,4.7888831265211,4.00913194444444,NA,NA,0.8492648705477
1973-10-29,5.18769523510283,4.75387004706661,26.9667824074074,NA,NA,2.83321378654552
1973-10-30,0,5.10427475006195,38.4237268518519,NA,NA,7.37448060568645
1973-10-31,0.000720665910738759,4.87173246264268,12.5454976851852,NA,NA,4.2147315728545
1973-11-01,1.45576195847682,5.57808733075923,4.85607638888889,NA,NA,1.95053157929838
1973-11-02,3.02337670914383,5.08462073640898,13.4526851851852,NA,NA,1.13115656262567
1973-11-03,1.97807840898175,4.53545755534634,11.1524652777778,NA,NA,0.749087133629508
1973-11-04,22.2475274169692,4.71731370062783,5.43219907407407,NA,NA,1.08102224931198
1973-11-05,20.8245506934357,5.0331286945023,76.9394097222222,NA,NA,5.96043629476333
1973-11-06,5.15880518637252,5.02122477906612,116.926215277778,NA,NA,21.71570549637
1973-11-07,1.22916938835116,5.2607419793085,48.0999189814815,NA,NA,22.1116911337684
1973-11-08,0.0571491396460101,5.66793395476397,16.560162037037,NA,NA,7.69632676784979
1973-11-09,0.448982543996764,6.06534032932895,7.16112268518518,NA,NA,2.84989691630772
1973-11-10,10.3565781714003,5.68376039847184,4.39594907407407,NA,NA,1.70608763545652
1973-11-11,0.872569524682013,4.93404574991176,3.29109953703704,NA,NA,2.10765137627318
1973-11-12,9.42672617773316,4.74895057561866,6.41884259259259,NA,NA,4.50554639262043
1973-11-13,0.644232825662631,4.52436732439749,8.76961805555556,NA,NA,4.45479959457937
1973-11-14,0.059086061094565,5.23474026000484,6.57827546296296,NA,NA,5.26151419231006
1973-11-15,0.000255678003809899,5.3927712640884,3.61585648148148,NA,NA,3.0391046026595
1973-11-16,0,5.75931959850863,2.48424768518519,NA,NA,1.59757248614704
1973-11-17,0.00465084966930306,6.11442071160298,1.82196759259259,NA,NA,1.0329278637979
1973-11-18,0,6.53589603216122,1.42471064814815,NA,NA,0.744104351274526
1973-11-19,0.576287898302366,6.74441511306682,1.15952546296296,NA,NA,0.597829373286039
1973-11-20,3.80147327779263,6.35207703018226,0.96056712962963,NA,NA,0.499473701366513
1973-11-21,6.10169690710385,4.91563222546719,1.00756944444444,NA,NA,0.449513388417769
1973-11-22,0.105683412897239,5.46523357923957,1.17604166666667,NA,NA,0.486310748211362
1973-11-23,0.717613948979717,5.94671969127375,1.2558912037037,NA,NA,0.629282590118628
1973-11-24,0,6.03891465899926,1.11820601851852,NA,NA,0.592751615134076
1973-11-25,0.029049975601899,6.03241197890115,0.823171296296296,NA,NA,0.475669732117842
1973-11-26,0.507511492754907,4.86955587101067,0.65755787037037,NA,NA,0.388590894933817
1973-11-27,7.33411186101398,4.61586636417853,0.580266203703704,NA,NA,0.362148502700835
1973-11-28,1.50047719751855,5.39508571230483,0.560393518518518,NA,NA,0.475216647537771
1973-11-29,15.4386056745478,5.25212382755519,0.805949074074074,NA,NA,1.03596758259625
1973-11-30,0.926260635023107,6.22789695795668,4.48092592592593,NA,NA,2.29684875853196
1973-12-01,0,6.9367362764032,3.83483796296296,NA,NA,5.30765667074518
1973-12-02,0,7.01041789492731,2.18388888888889,NA,NA,3.21492508063472
1973-12-03,11.5577906825233,5.33931563890046,1.41314814814815,NA,NA,1.75191111035273
1973-12-04,0.00572009940428562,6.19837635896743,1.01671296296296,NA,NA,1.80094613915827
1973-12-05,0.00541949378075675,6.29514342574856,1.1540625,NA,NA,2.98455172110976
1973-12-06,0,6.7045953372206,1.01924768518519,NA,NA,2.09178385923376
1973-12-07,0,6.36533760042648,0.86224537037037,NA,NA,1.19304739074498
1973-12-08,0,5.56298076654515,0.640115740740741,NA,NA,0.774624895001036
1973-12-09,0,5.97050300286439,0.512511574074074,NA,NA,0.55119343008715
1973-12-10,0,6.49716516352656,0.439837962962963,NA,NA,0.436950826677904
1973-12-11,0,6.60109893223627,0.376446759259259,NA,NA,0.360822525059953
1973-12-12,0,6.74155517671713,0.314837962962963,NA,NA,0.305678254873199
1973-12-13,0,6.55966446029676,0.283877314814815,NA,NA,0.263927878598649
1973-12-14,0.00646066609627143,6.76787370942699,0.254884259259259,NA,NA,0.231264637348931
1973-12-15,0.731227246382463,6.54478147978146,0.214953703703704,NA,NA,0.205065560392044
1973-12-16,10.3079957703016,6.33287747843134,0.279282407407407,NA,NA,0.203548488373778
1973-12-17,1.25318251668344,6.63321507730134,0.307743055555556,NA,NA,0.274100441201775
1973-12-18,0.309947953254478,6.58748675201812,0.318425925925926,NA,NA,0.465024551336836
1973-12-19,5.16895671269601,6.82218951895128,0.431840277777778,NA,NA,0.475378451325569
1973-12-20,0.574207988455524,6.31630407046525,0.4453125,NA,NA,0.371071032027872
1973-12-21,0.676409710019658,7.3108951475279,0.430925925925926,NA,NA,0.292459089525189
1973-12-22,1.41443462517932,5.34462813832334,0.296064814814815,NA,NA,0.240517303249379
1973-12-23,0.0446004984645992,6.37157547637232,0.224409722222222,NA,NA,0.210497404457598
1973-12-24,0,6.74902205654667,0.195393518518519,NA,NA,0.187102514398782
1973-12-25,0,6.89070410467966,0.180092592592593,NA,NA,0.16795691288341
1973-12-26,0.0700177395729587,6.60200966744528,0.175208333333333,NA,NA,0.152009414399936
1973-12-27,0.0131540545960107,6.85969329950138,0.13630787037037,NA,NA,0.138540713908969
1973-12-28,0.532646129768331,7.4352523819048,0.123043981481481,NA,NA,0.127035657373908
1973-12-29,0,7.50994030749649,0.105613425925926,NA,NA,0.117110424517953
1973-12-30,1.3072168788926,5.73448004851948,0.0910185185185185,NA,NA,0.108471562937158
1973-12-31,25.5318355554278,6.28028492518178,0.309907407407407,NA,NA,0.149569064648428
1974-01-01,0,7.07497841973266,0.288726851851852,NA,NA,0.420037525115465
1974-01-02,1.14341093607717,6.1364149428876,0.338483796296296,NA,NA,1.50137646727083
1974-01-03,0,6.47778881633878,0.391388888888889,NA,NA,1.47070548280306
1974-01-04,0.0208967028720009,7.25009466547064,0.3125,NA,NA,0.923187364064955
1974-01-05,4.90374548721297,6.7280440776599,0.276979166666667,NA,NA,0.615634442134827
1974-01-06,0.152787697069336,6.70894490363667,0.222141203703704,NA,NA,0.442203358911933
1974-01-07,0.785267379396105,5.41583163682187,0.189814814814815,NA,NA,0.355816410507493
1974-01-08,0.0187718398797222,5.51866838745709,0.161064814814815,NA,NA,0.297021427099042
1974-01-09,0.819527763890836,5.35451848406993,0.105034722222222,NA,NA,0.253700685699961
1974-01-10,9.85281534549288,5.27077925103521,0.099375,NA,NA,0.234602050458514
1974-01-11,66.0818847887583,6.07417608316804,0.839791666666667,NA,NA,0.984648570397776
1974-01-12,1.25224652497395,6.19784590878902,13.0759259259259,NA,NA,9.92269709889045
1974-01-13,0.211956561834223,6.09251636573855,22.0607060185185,NA,NA,26.8881546789414
1974-01-14,0.00497003937405936,6.86583414354123,5.12150462962963,NA,NA,10.0794820657441
1974-01-15,0,6.66224864673229,2.56072916666667,NA,NA,3.00759117968337
1974-01-16,0.146096797393619,6.41601775322392,1.50697916666667,NA,NA,1.46589272059097
1974-01-17,0.119916575271263,6.41714044291908,0.995613425925926,NA,NA,0.789457145420699
1974-01-18,2.92927561709377,5.60026439286827,0.817071759259259,NA,NA,0.579618040550621
1974-01-19,0.159216270207442,6.29572838068824,0.611481481481482,NA,NA,0.461019046419874
1974-01-20,0.0579537235647235,6.95424956400623,0.508703703703704,NA,NA,0.381071063519922
1974-01-21,0.410547260896107,7.2743655875547,0.452986111111111,NA,NA,0.323330516701229
1974-01-22,0.401178205165451,6.8689237442774,0.377430555555556,NA,NA,0.279424043080354
1974-01-23,2.69339575893744,5.4510025743184,0.352662037037037,NA,NA,0.244928812312526
1974-01-24,0.00326281384861971,5.82584683782711,0.299259259259259,NA,NA,0.217269965925556
1974-01-25,0.0083428599243183,6.50464077508727,0.274201388888889,NA,NA,0.194782210350795
1974-01-26,0.387583597117829,6.04019599686872,0.500162037037037,NA,NA,0.176082510462215
1974-01-27,0.483444388793359,6.12934217151773,0.390833333333333,NA,NA,0.160212355967858
1974-01-28,0.0132917214980621,6.56918517593863,0.290138888888889,NA,NA,0.146599327801706
1974-01-29,0.110102275013112,6.60353263485216,0.225694444444444,NA,NA,0.134818497790567
1974-01-30,0,6.92871698264365,0.174027777777778,NA,NA,0.124528521529746
1974-01-31,0,6.81853689676808,0.148125,NA,NA,0.115468518936253
1974-02-01,0,6.42245013616023,0.138657407407407,NA,NA,0.107442820399641
1974-02-02,0.615246696696785,5.34230326033719,0.112650462962963,NA,NA,0.100303166066006
1974-02-03,0.717235413024717,5.53592530601044,0.145381944444444,NA,NA,0.0939351933179257
1974-02-04,0.14550099960495,6.02582292038235,0.138032407407407,NA,NA,0.088241345877074
1974-02-05,0,6.40553679030407,0.100231481481481,NA,NA,0.0831246531711023
1974-02-06,0,6.16768655382383,0.0728009259259259,NA,NA,0.0784939452867048
1974-02-07,0.180109091001755,6.05845969609053,0.0667592592592593,NA,NA,0.0742803985901942
1974-02-08,0.0596224953884444,5.40461771553303,0.0675578703703704,NA,NA,0.0704355711616502
1974-02-09,0.0437717110522493,5.4350258588133,0.0708796296296296,NA,NA,0.0669209945132464
1974-02-10,0,5.68333025571758,0.0542013888888889,NA,NA,0.0637012886863024
1974-02-11,0.453684115397005,6.04641432914141,0.0461921296296296,NA,NA,0.060742837072198
1974-02-12,0,6.72419970848481,0.0390625,NA,NA,0.0580153040374533
1974-02-13,0.76462609781605,6.53955841117015,0.0335648148148148,NA,NA,0.0554931138258213
1974-02-14,0.0904690201883139,5.10527054151079,0.0313078703703704,NA,NA,0.0531548232386679
1974-02-15,0.0215001170203767,4.58218489060161,0.0368518518518519,NA,NA,0.0509835543430316
1974-02-16,0.061691704919278,5.33912752115867,0.0350694444444444,NA,NA,0.0489649638614623
1974-02-17,2.68900977935903,5.81267374185357,0.0266435185185185,NA,NA,0.0470847770555472
1974-02-18,3.45350776118468,6.58568035212511,0.155011574074074,NA,NA,0.0453297824099265
1974-02-19,19.6128046796922,4.2049392541924,0.272835648148148,NA,NA,0.0601520010037744
1974-02-20,55.0860040172524,5.11984520300109,20.7678009259259,NA,NA,0.401698999162908
1974-02-21,0.757630731842766,6.08695809071371,84.1386921296296,NA,NA,5.45676260205882
1974-02-22,0,6.17101674071766,25.3996064814815,NA,NA,17.6735178704712
1974-02-23,0.014126405156806,5.9332272679405,5.71331018518519,NA,NA,7.1507309713601
1974-02-24,0,5.39636396723801,3.04262731481481,NA,NA,2.48432568077838
1974-02-25,0,5.7328929253813,1.92241898148148,NA,NA,1.26247203715515
1974-02-26,0.00360377805370048,5.35558942625245,1.3025,NA,NA,0.725310623462015
1974-02-27,0,5.87274142375187,0.997731481481481,NA,NA,0.536942619095168
1974-02-28,0.0437717110522493,5.96987032236627,0.772418981481481,NA,NA,0.426957221590364
1974-03-01,0,5.18597067278187,0.632604166666667,NA,NA,0.352172008924755
1974-03-02,0,5.56218643867843,0.544340277777778,NA,NA,0.29817777754976
1974-03-03,0,5.81561482383842,0.488541666666667,NA,NA,0.257482856195233
1974-03-04,0,5.90600971914495,0.427581018518519,NA,NA,0.22576452370517
1974-03-05,0,6.06890175773688,0.372685185185185,NA,NA,0.200368766971714
1974-03-06,0,5.85680063250497,0.331863425925926,NA,NA,0.179596976757345
1974-03-07,0.0226418563373899,5.674069121849,0.297777777777778,NA,NA,0.162314567418936
1974-03-08,1.06929855556598,4.83516790939035,0.285162037037037,NA,NA,0.147741130792117
1974-03-09,0.400235169047921,5.22219210216146,0.294166666666667,NA,NA,0.135321348096083
1974-03-10,0,4.51505467002213,0.26974537037037,NA,NA,0.124644010939631
1974-03-11,8.73941663658993,3.8244872761033,0.305,NA,NA,0.130126896325745
1974-03-12,11.0065585682068,5.03271173072231,0.30119212962963,NA,NA,0.212447086984842
1974-03-13,1.41194879548509,4.5437134399804,0.326215277777778,NA,NA,0.527965352488723
1974-03-14,0.0411201501559457,5.28991001072728,0.313541666666667,NA,NA,0.969118647745566
1974-03-15,0,4.22397272372293,0.307928240740741,NA,NA,0.857903642177779
1974-03-16,0,4.68494817925872,0.302233796296296,NA,NA,0.600174296865992
1974-03-17,0.0246338865670735,4.48664472280718,0.288935185185185,NA,NA,0.435917171130353
1974-03-18,0.618068717212896,4.27654872267274,0.284143518518519,NA,NA,0.340663388741946
1974-03-19,0,4.63728958872988,0.271226851851852,NA,NA,0.285923609918877
1974-03-20,0.0202231589013485,4.52314001083721,0.250891203703704,NA,NA,0.24588158424355
1974-03-21,7.8085507554667,4.76288980095774,0.233518518518519,NA,NA,0.226428064821641
1974-03-22,0.00994489399642196,4.85825600893439,0.219861111111111,NA,NA,0.249686349552853
1974-03-23,0.347147816905769,4.54431118092651,0.201493055555556,NA,NA,0.326201081248177
1974-03-24,0.530438208701561,4.01102747583568,0.191099537037037,NA,NA,0.320326474584067
1974-03-25,0.996864116203621,4.00728617147664,0.190208333333333,NA,NA,0.262810693921441
1974-03-26,0.0983419041654085,4.21308167070972,0.177708333333333,NA,NA,0.217561636391227
1974-03-27,0,4.4185344186465,0.153854166666667,NA,NA,0.186182491193967
1974-03-28,0,4.92171668872197,0.162303240740741,NA,NA,0.166565361986033
1974-03-29,0.0114521654706506,5.10423124750501,0.0849305555555556,NA,NA,0.150668083405733
1974-03-30,0.815506773432776,4.74041341791508,0.0715856481481481,NA,NA,0.137291438290477
1974-03-31,0,3.96590150970504,0.0627314814814815,NA,NA,0.125896320199868
1974-04-01,4.17301054414185,3.01921073900159,0.0645023148148148,NA,NA,0.118295192499007
1974-04-02,5.49859489689406,3.50536935397748,0.133125,NA,NA,0.122791246756079
1974-04-03,3.6764522530546,3.32989624743237,0.142743055555556,NA,NA,0.150266463705713
1974-04-04,0,3.24559071694574,0.126111111111111,NA,NA,0.185046712381009
1974-04-05,0.00133615251991022,3.43931804197157,0.104849537037037,NA,NA,0.185024523900521
1974-04-06,0.195945211361446,3.20977867706561,0.0991782407407407,NA,NA,0.159808693579116
1974-04-07,1.5074635528771,3.24739478649032,0.0986458333333333,NA,NA,0.136444615020559
1974-04-08,9.23598348142649,2.85752470129639,0.20443287037037,NA,NA,0.134831647414854
1974-04-09,28.6541461047458,2.34802770279871,0.232777777777778,NA,NA,0.311147341220571
1974-04-10,47.5295175655454,2.81076122112726,7.08193287037037,NA,NA,3.31526676636908
1974-04-11,27.0281159795036,3.44962237149124,98.3084027777778,NA,NA,22.0816345749247
1974-04-12,14.8388255146708,2.79882724317949,120.042013888889,NA,NA,44.5549717254745
1974-04-13,1.91800887109639,3.40467342624952,91.8699305555556,NA,NA,43.0505018230404
1974-04-14,1.7579631253807,3.4125395547334,51.5557060185185,NA,NA,26.3309851373254
1974-04-15,0.00541949378075675,3.48680179528615,20.1045717592593,NA,NA,8.30929144308919
1974-04-16,0.136119607342323,3.66199383066198,10.2771180555556,NA,NA,3.09125477738801
1974-04-17,0,3.75259313294827,5.35633101851852,NA,NA,1.64167570606468
1974-04-18,0,3.74360795828628,3.60224537037037,NA,NA,1.10738888203337
1974-04-19,0.325390867150883,2.74315191937017,2.74018518518519,NA,NA,0.907789874519414
1974-04-20,7.2744723556914,2.28109788078567,2.16603009259259,NA,NA,0.998176723568348
1974-04-21,3.0248457708711,2.24693111232289,1.88304398148148,NA,NA,2.11665644990129
1974-04-22,2.25153424123958,2.55977439697483,4.05388888888889,NA,NA,5.47993193891687
1974-04-23,0.490713356885265,2.55269099772361,5.29520833333333,NA,NA,4.08172770642381
1974-04-24,4.01654235014629,2.72445751245306,3.77166666666667,NA,NA,2.26657623865713
1974-04-25,1.55164970993495,3.17164872171182,2.87793981481481,NA,NA,1.76422912893307
1974-04-26,0.789562800710616,2.98818146158054,3.85609953703704,NA,NA,1.92737115046378
1974-04-27,3.41728611885438,2.26334818703171,3.78803240740741,NA,NA,1.59914951952345
1974-04-28,4.79990581758177,2.68802911865376,3.18678240740741,NA,NA,1.54670574581903
1974-04-29,3.13642962512538,2.79958904499256,3.88012731481481,NA,NA,2.4020263042258
1974-04-30,3.22424651106673,1.98415407609283,5.40135416666667,NA,NA,3.40231925739028
1974-05-01,3.82027125378216,2.55076715318461,10.0910648148148,NA,NA,3.03991932860785
1974-05-02,0.0140659446256005,2.62988976968213,11.0514467592593,NA,NA,3.09207891225741
1974-05-03,0,2.51365102164023,6.78760416666667,NA,NA,2.88863387015606
1974-05-04,0.296242836248371,2.38083425103219,4.02319444444444,NA,NA,1.91391982697197
1974-05-05,0.437925905410846,2.634119789396,2.88210648148148,NA,NA,1.28645469891023
1974-05-06,0.18181094385268,2.95122521068035,2.25388888888889,NA,NA,0.974022423709387
1974-05-07,0.0435242016485611,3.19128705874725,1.88880787037037,NA,NA,0.803606810056901
1974-05-08,0,3.024874088741,1.6230787037037,NA,NA,0.701355421865155
1974-05-09,0,2.92106296733764,1.44986111111111,NA,NA,0.626673547602766
1974-05-10,5.12000007629395e-06,2.21707452425629,1.30430555555556,NA,NA,0.568316289569257
1974-05-11,2.47012775727482,2.61896530516122,1.21377314814815,NA,NA,0.521474849301928
1974-05-12,0.394865367436468,2.57949199367703,1.17171296296296,NA,NA,0.484062474521139
1974-05-13,0.0615330394921629,2.99343968195876,1.15081018518519,NA,NA,0.454400327249425
1974-05-14,0,2.83208426203802,1.0781712962963,NA,NA,0.428781775208698
1974-05-15,0.436275097756113,2.10147581506007,1.01878472222222,NA,NA,0.404977450795275
1974-05-16,7.8171428486811,1.84339289291814,1.104375,NA,NA,0.522153347163842
1974-05-17,0.502978321850941,2.10761645569715,1.12328703703704,NA,NA,1.35948326869911
1974-05-18,1.5590443640161,1.50374513296009,1.06403935185185,NA,NA,4.16531241924046
1974-05-19,1.07573221792278,1.96005816492962,1.1665162037037,NA,NA,2.9754879299154
1974-05-20,0.00744791711098261,2.38081450505141,1.16751157407407,NA,NA,1.62976288755741
1974-05-21,0,2.45915807527767,1.07777777777778,NA,NA,1.06295438767747
1974-05-22,0,1.90566987327813,0.954953703703704,NA,NA,0.77101162970049
1974-05-23,0.00718374610704616,2.0243686815508,0.866921296296296,NA,NA,0.632145041697709
1974-05-24,0.0458611195667895,1.55091056620714,0.822291666666667,NA,NA,0.542431169018952
1974-05-25,19.7813346036471,1.70883677030303,0.844791666666667,NA,NA,1.06254460886404
1974-05-26,14.1009451573235,1.48481320601196,1.40791666666667,NA,NA,7.36266747746298
1974-05-27,2.48827712658754,1.60921570238016,30.9326736111111,NA,NA,25.3059670951801
1974-05-28,0.124664429690812,2.13035397174196,35.223599537037,NA,NA,22.9150631800119
1974-05-29,0.0161304760563644,2.30954051638141,11.2229050925926,NA,NA,8.51028485660366
1974-05-30,0,2.36953795855629,6.1981712962963,NA,NA,3.27282756704615
1974-05-31,0,2.40933463348088,4.13527777777778,NA,NA,1.72322054990832
1974-06-01,0,2.25958100817968,3.04578703703704,NA,NA,1.13272760109344
1974-06-02,0.0946700825033281,1.96722223126964,2.42902777777778,NA,NA,0.911163610429305
1974-06-03,1.00253930744106,1.8189534252068,2.0768287037037,NA,NA,0.787385413397703
1974-06-04,0.213491407121139,1.65280819802546,1.78833333333333,NA,NA,0.704161779128983
1974-06-05,3.77570786203621,1.8669081141703,1.5941087962963,NA,NA,0.713260629103173
1974-06-06,0.155233027519196,2.31428932813783,1.49982638888889,NA,NA,0.986902215561211
1974-06-07,0.11371641978672,1.99820131060845,1.43324074074074,NA,NA,1.71134516238437
1974-06-08,0.403662144335609,1.95657045487551,2.17438657407407,NA,NA,1.5152077478714
1974-06-09,0,1.58858279197629,2.23023148148148,NA,NA,1.09009903589125
1974-06-10,0.00191428782852511,1.76569569445322,1.77579861111111,NA,NA,0.847265281411213
