day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1987-12-20,0.619635119193951,7.81562941894183,0.0181134259259259,NA,NA,0.0267599791769072
1987-12-21,3.93741542674295,7.34792029317419,0.0185648148148148,NA,NA,0.0264708036023764
1987-12-22,0,7.53232462982418,0.0185763888888889,NA,NA,0.0261865953598126
1987-12-23,3.26716820386434,6.9877871374658,0.0190625,NA,NA,0.0259072596200874
1987-12-24,19.5992874387016,7.01015641266637,0.0246180555555556,NA,NA,0.0274224189316875
1987-12-25,0,8.11768489125923,0.0283101851851852,NA,NA,0.032237918910818
1987-12-26,0,8.17326429190405,0.0231944444444444,NA,NA,0.0276837806224187
1987-12-27,1.24429005646117,7.80370612327487,0.0221990740740741,NA,NA,0.0273788125598987
1987-12-28,0.745719282306861,7.34905468116609,0.0222569444444444,NA,NA,0.0270791398816881
1987-12-29,9.63453720205531,6.58720883844993,0.0264351851851852,NA,NA,0.0272414612302203
1987-12-30,0.497273969399441,7.21520352386162,0.0311689814814815,NA,NA,0.0271603994817841
1987-12-31,0.0050042475745691,7.53360274167079,0.0290277777777778,NA,NA,0.0268646340974235
1988-01-01,0,7.79878429749644,0.0269444444444444,NA,NA,0.0265739257852413
1988-01-02,1.46221969415516,7.59973449803443,0.0250925925925926,NA,NA,0.0262881877961059
1988-01-03,4.64564323216841,7.35805807861058,0.0253935185185185,NA,NA,0.0260073636025466
1988-01-04,22.4269863922698,7.43651238886974,0.0314467592592593,NA,NA,0.0281298553790312
1988-01-05,0.482734221122813,7.36281007494444,0.0414236111111111,NA,NA,0.0455632175939128
1988-01-06,3.14875009542445,7.46493953235883,0.0277662037037037,NA,NA,0.028673047617806
1988-01-07,0,7.76805200624887,0.0255555555555556,NA,NA,0.028351053938574
1988-01-08,0,7.78491438557508,0.0238657407407407,NA,NA,0.0280346630547181
1988-01-09,0.517456536519812,8.10790043625346,0.0222685185185185,NA,NA,0.0277237653923897
1988-01-10,1.35046228437305,7.96791028027223,0.0238194444444444,NA,NA,0.0274182678330928
1988-01-11,0.225288428550926,7.95417719737048,0.0250578703703704,NA,NA,0.0271180439643228
1988-01-12,0,7.22953852168411,0.0227199074074074,NA,NA,0.0268229808186576
1988-01-13,0,7.49845450185551,0.0250810185185185,NA,NA,0.0265329685260847
1988-01-14,0,7.783135835449,0.0246643518518519,NA,NA,0.0262478939519437
1988-01-15,0,7.61843194582538,0.0229282407407407,NA,NA,0.0259676525448378
1988-01-16,25.7276306031071,5.5634227636741,0.0237152777777778,NA,NA,0.033480546486735
1988-01-17,35.2095544350327,6.19779495366285,2.03164351851852,NA,NA,0.167835173971643
1988-01-18,0.440732134273884,8.17548321818266,0.600243055555556,NA,NA,0.173880738775921
1988-01-19,0.304804265982975,7.56085760799469,0.167581018518519,NA,NA,0.0441822661875076
1988-01-20,10.9023243975382,7.83528828070992,0.0783217592592593,NA,NA,0.0450363953174039
1988-01-21,0,8.2597154040449,0.0563541666666667,NA,NA,0.0450890083063653
1988-01-22,0.086255320077854,8.15157927139524,0.0370138888888889,NA,NA,0.0444284889130849
1988-01-23,13.8053174125256,7.37573184756665,1.23556712962963,NA,NA,0.046964965973144
1988-01-24,23.4150137265093,7.68890398009429,11.9620486111111,NA,NA,0.124270214516759
1988-01-25,0.756716482962292,7.69435150747109,3.34738425925926,NA,NA,0.138679107799156
1988-01-26,0,7.17774989347422,0.489421296296296,NA,NA,0.061598130451723
1988-01-27,0,7.17741855517952,0.196226851851852,NA,NA,0.060509575769957
1988-01-28,0,7.36572699951956,0.110208333333333,NA,NA,0.059449356290334
1988-01-29,0,7.19224406101456,0.0779282407407407,NA,NA,0.0584166955925709
1988-01-30,1.08183182295186,6.75968042075074,0.0634837962962963,NA,NA,0.0574112211117856
1988-01-31,10.2522068853642,7.44127018707187,0.0629513888888889,NA,NA,0.0582965594944035
1988-02-01,0.872117785461644,7.30985542901849,0.0711689814814815,NA,NA,0.0581793647019202
1988-02-02,7.33630719289408,5.81697454543904,0.0668402777777778,NA,NA,0.0581942256687801
1988-02-03,0.12561260160814,6.93026774988028,0.0608796296296296,NA,NA,0.0576719949520713
1988-02-04,0,6.83000818216211,0.0559490740740741,NA,NA,0.0566854958303535
1988-02-05,0,6.75296455301438,0.0944328703703704,NA,NA,0.0557245545938028
1988-02-06,0,6.65407624759979,0.0843402777777778,NA,NA,0.0547884130211802
1988-02-07,0.0335228963657833,5.05916822044746,0.065474537037037,NA,NA,0.0538766118069801
1988-02-08,19.9841134013588,5.7221968963869,0.086400462962963,NA,NA,0.0642639270070757
1988-02-09,0,6.67467634112789,0.0877777777777778,NA,NA,0.113796657801349
1988-02-10,0,6.95774992182915,0.0682060185185185,NA,NA,0.0645743378550331
1988-02-11,0,6.98765793024076,0.0592476851851852,NA,NA,0.0633865403019383
1988-02-12,0.000736625010976568,6.99313306726625,0.0545138888888889,NA,NA,0.0622320308082704
1988-02-13,24.451927072208,5.46238383714576,0.0578819444444444,NA,NA,0.102546112087262
1988-02-14,62.9215126325427,6.20168741703987,9.39664351851852,NA,NA,0.747359966741559
1988-02-15,0.0971705014046115,6.31443523794084,46.3786805555556,NA,NA,0.98481576007794
1988-02-16,0,6.67495076677771,1.83416666666667,NA,NA,0.304898663506842
1988-02-17,0,6.5621712784025,0.599594907407407,NA,NA,0.289955859117797
1988-02-18,0,6.61148586196221,0.286006944444444,NA,NA,0.276179902568608
1988-02-19,0,6.80489610867208,0.182430555555556,NA,NA,0.263444978073816
1988-02-20,0,6.92708990088032,0.134988425925926,NA,NA,0.251642562211001
1988-02-21,0,6.62012701140622,0.100046296296296,NA,NA,0.240680563436104
1988-02-22,0,6.63236649464056,0.0850462962962963,NA,NA,0.230477872333127
1988-02-23,0,6.86165271854009,0.0726388888888889,NA,NA,0.2209619107597
1988-02-24,0,7.00536184458459,0.0656481481481481,NA,NA,0.212068917584552
1988-02-25,0,6.301753777827,0.0579166666666667,NA,NA,0.203745180705077
1988-02-26,0,5.76489720688664,0.0509375,NA,NA,0.195943255173002
1988-02-27,2.47515898553527,5.96012139689912,0.0449305555555556,NA,NA,0.188624239877613
1988-02-28,0,6.34147710371095,0.0487615740740741,NA,NA,0.181743237137032
1988-02-29,0.949421364297734,5.29937807212584,0.0496759259259259,NA,NA,0.175265368678883
1988-03-01,0.922999121582679,6.08199997517862,0.0500462962962963,NA,NA,0.169158511073978
1988-03-02,0.171537232605801,5.73567392923571,0.0530324074074074,NA,NA,0.163392127203561
1988-03-03,0,6.07050673647911,0.0487962962962963,NA,NA,0.157939164935109
1988-03-04,0.133219069759775,6.6414431940215,0.0472685185185185,NA,NA,0.152775458009285
1988-03-05,0,6.03525658975078,0.0428587962962963,NA,NA,0.147880472668332
1988-03-06,1.8916973226594,6.06936915488305,0.0492939814814815,NA,NA,0.143237521165848
1988-03-07,0.0294927022394755,5.96844721555691,0.0438888888888889,NA,NA,0.138827921388351
1988-03-08,0,6.05247202015314,0.0427083333333333,NA,NA,0.13463469441007
1988-03-09,0,5.98454589691281,0.0341898148148148,NA,NA,0.130643409046939
1988-03-10,0,6.32190008027191,0.0325,NA,NA,0.12684060816942
1988-03-11,0,6.68543835217279,0.0307523148148148,NA,NA,0.123213842528117
1988-03-12,5.64497129918601,5.00672569319112,0.0279861111111111,NA,NA,0.120621676841629
1988-03-13,0,5.51934763870404,0.0265972222222222,NA,NA,0.117683976894447
1988-03-14,0.0501584853726404,5.8138438361629,0.0260416666666667,NA,NA,0.114474695888036
1988-03-15,0,5.92100875283236,0.0256018518518519,NA,NA,0.111405147533282
1988-03-16,0.000648968809670389,5.76931275474841,0.0257523148148148,NA,NA,0.108467099346781
1988-03-17,0.197788333118065,5.58773487516554,0.0265046296296296,NA,NA,0.105653096374462
1988-03-18,0.417631664000774,5.65209517371264,0.0293865740740741,NA,NA,0.102956142146167
1988-03-19,0,5.73286489953864,0.0276388888888889,NA,NA,0.100369428431324
1988-03-20,0,5.80071006877264,0.025625,NA,NA,0.0978867057665696
1988-03-21,0.0934918580794007,5.69291873843316,0.0258796296296296,NA,NA,0.0955023426211293
1988-03-22,0.0810901092083368,5.77436375430187,0.0283796296296296,NA,NA,0.0932110372951883
1988-03-23,0.422597096171403,5.63166291322476,0.0260300925925926,NA,NA,0.0910079625303702
1988-03-24,0.0044351982660896,5.62589303047623,0.0256134259259259,NA,NA,0.0888884405083714
1988-03-25,0,5.43710103058372,0.0256712962962963,NA,NA,0.0868481454017163
1988-03-26,0,5.52444517462603,0.0260532407407407,NA,NA,0.0848830408363728
1988-03-27,0.0050042475745691,5.63123135241038,0.0249074074074074,NA,NA,0.0829893206639076
1988-03-28,0,5.42965186689795,0.0271990740740741,NA,NA,0.0811634769553094
1988-03-29,0.00773500621526057,5.608579215437,0.0272106481481481,NA,NA,0.0794021799935253
1988-03-30,0,5.40333556116602,0.0271412037037037,NA,NA,0.0777023348770887
1988-03-31,1.12957295305294,3.38760333958854,0.0270717592592593,NA,NA,0.0760614680400329
1988-04-01,88.7565583817832,4.30930351245766,1.01116898148148,NA,NA,0.646924349539605
1988-04-02,1.03665263537377,4.50096553417012,3.6959375,NA,NA,1.11290160944851
1988-04-03,1.9280521910536,3.94485826440973,0.725162037037037,NA,NA,0.327686305594085
1988-04-04,16.5109845397015,4.57638948444392,2.03920138888889,NA,NA,0.384421585442848
1988-04-05,6.29621721910347,3.3456645289051,3.39277777777778,NA,NA,0.44551188624647
1988-04-06,11.5734265414586,4.47277753525347,3.13556712962963,NA,NA,0.466152422190386
1988-04-07,5.41971157813632,4.65086012183922,3.79833333333333,NA,NA,0.471668092248881
1988-04-08,1.50569747820337,4.67831985983401,4.30956018518518,NA,NA,0.4441373730378
1988-04-09,0.0912417432321708,4.07459741504972,1.429375,NA,NA,0.416368174449582
1988-04-10,2.65177161302676,3.89423690337524,0.489027777777778,NA,NA,0.391462597422452
1988-04-11,20.0069264476535,3.75972373116658,0.428645833333333,NA,NA,0.515457417808442
1988-04-12,9.0954549437928,4.66628992526509,21.3529282407407,NA,NA,0.753597341530828
1988-04-13,0.431446361631814,4.87249087186446,3.52563657407407,NA,NA,0.592116979431755
1988-04-14,0,5.00722394080388,1.10394675925926,NA,NA,0.547663582454648
1988-04-15,0,4.665297100304,0.672314814814815,NA,NA,0.508627456664562
1988-04-16,0,4.70396349405651,0.481990740740741,NA,NA,0.474111538376467
1988-04-17,0,4.56300356939174,0.387465277777778,NA,NA,0.443403001304609
1988-04-18,1.18127586445588,4.26869949992034,0.333958333333333,NA,NA,0.415949745640734
1988-04-19,0,4.50994061630786,0.310138888888889,NA,NA,0.391269542216132
1988-04-20,0.465956848349526,4.06808034382018,0.294074074074074,NA,NA,0.36898022476709
1988-04-21,0.918494069779422,4.14230408360983,0.282962962962963,NA,NA,0.348772531241393
1988-04-22,1.47017253756759,3.90555126543797,0.294456018518518,NA,NA,0.330388976233432
1988-04-23,6.23224380249367,4.42057676684944,3.62675925925926,NA,NA,0.325516424202889
1988-04-24,0,4.58960517690623,0.646481481481481,NA,NA,0.314683496601589
1988-04-25,0,4.48201804153218,0.388483796296296,NA,NA,0.299219659744468
1988-04-26,0,4.34481002584768,0.314606481481481,NA,NA,0.284986452460431
1988-04-27,0,4.31680419880778,0.27099537037037,NA,NA,0.271849195584118
1988-04-28,7.934433917476,3.19497081515302,0.253229166666667,NA,NA,0.285795798032157
1988-04-29,3.28432646428968,3.66226410152788,0.275740740740741,NA,NA,0.285199802974663
1988-04-30,21.5680711655159,3.58930439947013,0.338958333333333,NA,NA,0.42957222577586
1988-05-01,7.54677104259609,4.18042318457175,16.2353935185185,NA,NA,0.683862325860617
1988-05-02,0,4.31948587787764,1.91436342592593,NA,NA,0.468091008268679
1988-05-03,0,4.15493947789497,0.806585648148148,NA,NA,0.438325302861851
1988-05-04,0,3.98013327403127,0.538819444444444,NA,NA,0.411651669691409
1988-05-05,0.000892365813297287,4.06743214976293,0.415659722222222,NA,NA,0.387628777672641
1988-05-06,0,3.84750225308827,0.364780092592593,NA,NA,0.365896461020935
1988-05-07,0,3.7792888943034,0.330902777777778,NA,NA,0.346155858757737
1988-05-08,0,3.46414362389338,0.317789351851852,NA,NA,0.328159030338404
1988-05-09,0,3.50976881507597,0.305115740740741,NA,NA,0.311694249038323
1988-05-10,0,3.40578856499365,0.29125,NA,NA,0.296581849392988
1988-05-11,0,3.38302449290832,0.274965277777778,NA,NA,0.282668631672612
1988-05-12,0,3.5947375295936,0.246747685185185,NA,NA,0.269820942324523
1988-05-13,0,3.63597488493786,0.225821759259259,NA,NA,0.257924399102921
1988-05-14,0,3.59189442853845,0.220625,NA,NA,0.246881414204465
1988-05-15,0,3.38350912370565,0.222326388888889,NA,NA,0.236608486060549
1988-05-16,0.0398124573937925,3.19251180119185,0.226990740740741,NA,NA,0.227033090602258
1988-05-17,0.0099623788451549,2.34998171287942,0.231747685185185,NA,NA,0.218094874215679
1988-05-18,27.0433337534065,2.47299307954536,0.516678240740741,NA,NA,0.474909673808383
1988-05-19,0.00138559382064696,3.28384568217461,2.40459490740741,NA,NA,0.719820983389333
1988-05-20,0,3.3974561816928,0.666284722222222,NA,NA,0.399088034078833
1988-05-21,12.2809900740365,2.61332165935674,0.788159722222222,NA,NA,0.465704471963977
1988-05-22,0,3.04363533963914,2.28001157407407,NA,NA,0.481541759170327
1988-05-23,0.135204950371891,2.74520201001978,0.666481481481481,NA,NA,0.450424434871412
1988-05-24,0.23791098243763,2.72440126857026,0.399282407407407,NA,NA,0.422633666269699
1988-05-25,0,2.88884665787438,0.315428240740741,NA,NA,0.397676374199683
1988-05-26,0.00792785741813428,3.02597520576895,0.270914351851852,NA,NA,0.375150503905796
1988-05-27,0,2.75337837840586,0.251053240740741,NA,NA,0.354732559362271
1988-05-28,0.738253115297689,2.74401589041465,0.255347222222222,NA,NA,0.33616200673362
1988-05-29,1.07241212282508,2.68762857418008,0.2475,NA,NA,0.319217575916619
1988-05-30,0.00942960974051213,3.19407125204752,0.235428240740741,NA,NA,0.303686411002341
1988-05-31,0,3.16580921031642,0.230393518518519,NA,NA,0.28939692506272
1988-06-01,0,2.90068057920327,0.229826388888889,NA,NA,0.276213986653257
1988-06-02,0,3.03376800195646,0.229201388888889,NA,NA,0.264018401268535
1988-06-03,0,3.14480399903747,0.224328703703704,NA,NA,0.252705672794804
1988-06-04,0.00922575369565339,2.76686002127713,0.222893518518519,NA,NA,0.242189519563082
1988-06-05,15.8855829845953,2.4986945424455,0.235300925925926,NA,NA,0.313877280714118
1988-06-06,1.24317824713786,2.43945108477551,0.476689814814815,NA,NA,0.439171563581149
1988-06-07,0.0904176207473275,2.63586591167362,0.561909722222222,NA,NA,0.325255092995079
1988-06-08,0,2.70581611186927,0.33025462962963,NA,NA,0.309287661711193
1988-06-09,0.0355460034095812,2.81120089036932,0.258726851851852,NA,NA,0.294616406368421
1988-06-10,0.285659621840553,2.76240771104481,0.235266203703704,NA,NA,0.281098059942664
1988-06-11,0,2.39465465771719,0.228680555555556,NA,NA,0.268608985161671
1988-06-12,0,2.44138872137011,0.218935185185185,NA,NA,0.257040052224911
1988-06-13,0,2.92462468108802,0.210358796296296,NA,NA,0.246292218150008
1988-06-14,0,2.74295958933134,0.211018518518519,NA,NA,0.236283702368937
1988-06-15,0,2.35919558988694,0.212777777777778,NA,NA,0.226947247797094
1988-06-16,0.650904076729862,2.88692291419112,0.222858796296296,NA,NA,0.218222131309372
1988-06-17,0,2.80754211067052,0.228414351851852,NA,NA,0.210048734821932
1988-06-18,0,2.81898216114217,0.214155092592593,NA,NA,0.202376290514758
1988-06-19,0,2.85432526738233,0.206944444444444,NA,NA,0.195161556139644
1988-06-20,0,2.86956660650409,0.198587962962963,NA,NA,0.188366103216502
1988-06-21,0,2.8028432761008,0.198310185185185,NA,NA,0.181956138564146
1988-06-22,0,2.82532855431357,0.198310185185185,NA,NA,0.175901082306251
1988-06-23,0.000892365813297287,2.90784625838915,0.193009259259259,NA,NA,0.170172944097949
1988-06-24,0,3.01138132998854,0.184548611111111,NA,NA,0.16474632759811
1988-06-25,0,2.95984240693574,0.179386574074074,NA,NA,0.159599023335568
1988-06-26,0,3.0080593158853,0.177835648148148,NA,NA,0.154710821741641
1988-06-27,0,2.93543776597376,0.176574074074074,NA,NA,0.150063677070289
1988-06-28,0,2.79568398893776,0.174386574074074,NA,NA,0.145641620027503
1988-06-29,0,2.60246246008217,0.174282407407407,NA,NA,0.141430320011679
1988-06-30,0,2.71847362380406,0.174259259259259,NA,NA,0.137415635481921
1988-07-01,0,2.9990604287626,0.173993055555556,NA,NA,0.13358364576787
1988-07-02,0,3.11442415092277,0.169965277777778,NA,NA,0.12992198618337
1988-07-03,0,2.50331159320157,0.168796296296296,NA,NA,0.126421686532799
1988-07-04,0.570877234823728,1.9339231441358,0.17181712962963,NA,NA,0.123076716468656
1988-07-05,46.8242937637715,2.0997586956981,0.38650462962963,NA,NA,0.698363878322311
1988-07-06,18.4269230856068,2.72043960375083,32.8038425925926,NA,NA,1.57794505126874
1988-07-07,0.253556841596147,2.29369390122134,6.88376157407407,NA,NA,0.840241204503297
1988-07-08,0,2.07784357931674,1.08131944444444,NA,NA,0.663652552936478
1988-07-09,0,2.31856514015055,0.572916666666667,NA,NA,0.61090951768399
1988-07-10,0,3.22590589922357,0.414583333333333,NA,NA,0.565069268714052
1988-07-11,0.186115787144505,2.65892041451316,0.343275462962963,NA,NA,0.524913083426362
1988-07-12,0.154598436234962,3.11319302125004,0.29318287037037,NA,NA,0.489477582132273
1988-07-13,0,3.15461807795397,0.264270833333333,NA,NA,0.457993910566083
1988-07-14,0,3.16771239605218,0.240868055555556,NA,NA,0.429855091420471
1988-07-15,0,3.06159568637172,0.229560185185185,NA,NA,0.404574269076184
1988-07-16,0,3.13432175629713,0.224166666666667,NA,NA,0.381750878041648
1988-07-17,0,2.84292605722807,0.219178240740741,NA,NA,0.361059260619834
1988-07-18,0,3.28862012662004,0.214699074074074,NA,NA,0.342219097688864
1988-07-19,0,3.0428611032658,0.211215277777778,NA,NA,0.325001065948899
1988-07-20,0,3.26276719734436,0.21275462962963,NA,NA,0.309209839245728
1988-07-21,0,3.34594670285555,0.212337962962963,NA,NA,0.294678561929451
1988-07-22,0.936863429695285,2.28866373172989,0.20494212962963,NA,NA,0.281290403990547
1988-07-23,1.03455133846468,1.95365213106432,0.205763888888889,NA,NA,0.26893622131205
1988-07-24,0.278877287454813,2.56617240369878,0.203981481481481,NA,NA,0.257492823794305
1988-07-25,0,3.13560843745974,0.200694444444444,NA,NA,0.246851317465765
1988-07-26,0,3.20238517050749,0.199849537037037,NA,NA,0.236928552797039
1988-07-27,0,2.8071284663461,0.194872685185185,NA,NA,0.227659786535018
1988-07-28,0,3.1806260788844,0.195694444444444,NA,NA,0.218983145216102
1988-07-29,0,2.75993401824419,0.193287037037037,NA,NA,0.210847484598291
1988-07-30,0,3.05543275685429,0.188043981481481,NA,NA,0.20320485765393
1988-07-31,0,3.07313894078129,0.184409722222222,NA,NA,0.196012257152598
1988-08-01,0,3.32525600829811,0.18244212962963,NA,NA,0.18923085824468
1988-08-02,0,3.41903555996167,0.181203703703704,NA,NA,0.182826433436566
1988-08-03,1.10471328243499,3.55478441939434,0.176863425925926,NA,NA,0.176774928640492
1988-08-04,0.00598661448920751,3.60738039132257,0.170115740740741,NA,NA,0.171045413045015
1988-08-05,1.52285902241515,3.78540773305507,0.215266203703704,NA,NA,0.165617842069524
1988-08-06,9.78454801207635,2.07168017365917,0.252060185185185,NA,NA,0.190447301631692
1988-08-07,0.00318973615406167,2.80956108674896,0.414664351851852,NA,NA,0.214023184049503
1988-08-08,0,2.37724055561229,0.221863425925926,NA,NA,0.192175978281857
1988-08-09,0,3.03287209116262,0.176863425925926,NA,NA,0.185586802281742
1988-08-10,0,3.55384645065792,0.164143518518519,NA,NA,0.179360597694532
1988-08-11,0,3.55863643735396,0.167060185185185,NA,NA,0.173468047245593
1988-08-12,0,3.62684694640405,0.158935185185185,NA,NA,0.167883876326467
1988-08-13,0,3.5384266297541,0.153368055555556,NA,NA,0.162585871959748
1988-08-14,0.0109546313632367,3.60211280095532,0.148819444444444,NA,NA,0.15755358615232
1988-08-15,0.198045808679457,3.74750909697078,0.146793981481481,NA,NA,0.152768554974589
1988-08-16,0.0433200676455193,3.71677988800118,0.147060185185185,NA,NA,0.148213506337748
1988-08-17,0,4.07540385094216,0.147326388888889,NA,NA,0.143871462493837
1988-08-18,0,3.42508616499073,0.14787037037037,NA,NA,0.139730216470037
1988-08-19,19.4553875162621,3.34014390799774,0.164293981481481,NA,NA,0.23604695914672
1988-08-20,0.145485012234382,4.06253115507359,0.964502314814815,NA,NA,0.369115951692426
1988-08-21,0,4.47667770523589,0.466423611111111,NA,NA,0.206341323350746
