day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1970-05-21,1.46956691278257,1.68788341712633,0.898298611111111,NA,NA,1.04630495460991
1970-05-22,0.613006411454907,1.51753633971369,0.762974537037037,NA,NA,0.862186054298623
1970-05-23,0.0828397055378399,1.63117197434361,0.668263888888889,NA,NA,0.747250660967223
1970-05-24,0,1.65148538303038,0.603657407407407,NA,NA,0.658852687268362
1970-05-25,0,1.65996531924689,0.570694444444444,NA,NA,0.588778204352282
1970-05-26,0,1.86403060019751,0.541319444444444,NA,NA,0.531750074884473
1970-05-27,0,1.95917513406484,0.53505787037037,NA,NA,0.484352936335105
1970-05-28,0,2.20424544362454,0.497905092592593,NA,NA,0.444196339220074
1970-05-29,0.000898789513393007,2.115558138769,0.471157407407407,NA,NA,0.409732610222915
1970-05-30,1.22078842249421,1.62651400118842,0.44525462962963,NA,NA,0.380396739050303
1970-05-31,1.20346860865164,1.36182950473912,0.454259259259259,NA,NA,0.355272461770555
1970-06-01,0.438022613686069,1.91378281718257,0.475578703703704,NA,NA,0.333139156727134
1970-06-02,0,2.00369545469361,0.452268518518519,NA,NA,0.31329902819823
1970-06-03,2.23063345572903,1.69361425044308,0.454606481481481,NA,NA,0.317834883629302
1970-06-04,1.39120578288506,1.84170690894601,0.5059375,NA,NA,0.301879941494984
1970-06-05,0.380981435564269,1.50791096407387,0.481747685185185,NA,NA,0.285590509249995
1970-06-06,0,1.85620791210652,0.435671296296296,NA,NA,0.270741016105796
1970-06-07,0,1.63918639424041,0.400069444444444,NA,NA,0.257171794896328
1970-06-08,0.0384535564730026,1.96972940987874,0.371898148148148,NA,NA,0.244667576160438
1970-06-09,0.00809912842068642,2.04324272033345,0.3596875,NA,NA,0.233083379855015
1970-06-10,7.18580202153125,1.14837890178183,0.435486111111111,NA,NA,0.607133750066865
1970-06-11,7.61533305096515,1.6126036104995,0.778009259259259,NA,NA,1.23338461452061
1970-06-12,0.330886558432071,1.45987098132031,0.672071759259259,NA,NA,0.9350523876656
1970-06-13,5.40177198451337,1.73639655821312,0.626956018518519,NA,NA,1.08083287756003
1970-06-14,1.31342222054184,1.49312279607045,0.8128125,NA,NA,0.9419573353342
1970-06-15,5.62648841374003,1.09693561534242,1.20010416666667,NA,NA,1.34518551679564
1970-06-16,8.31755536448459,1.55563035074115,2.12208333333333,NA,NA,2.53219193426637
1970-06-17,1.89142516398319,1.3495701270358,1.76159722222222,NA,NA,1.95580923230351
1970-06-18,0.330226597321793,1.78059977732086,1.38599537037037,NA,NA,1.38780608985628
1970-06-19,0.465223682327829,1.42043002858543,1.15188657407407,NA,NA,1.11362949848016
1970-06-20,3.44853388197476,1.21439754679368,1.02506944444444,NA,NA,1.21781047707731
1970-06-21,1.89469421039883,0.996775392905712,1.05416666666667,NA,NA,1.16924023939502
1970-06-22,2.28339461412225,1.5086238713502,1.12690972222222,NA,NA,1.06543225675893
1970-06-23,0.0387408019772829,1.70025766079218,0.923958333333333,NA,NA,0.905814312498524
1970-06-24,0.041755273022202,1.33448821287065,0.771539351851852,NA,NA,0.780949336111738
1970-06-25,0,1.50183531978383,0.708761574074074,NA,NA,0.685977759574422
1970-06-26,3.53867289643332,1.0080324635642,0.713576388888889,NA,NA,0.879945610336047
1970-06-27,6.42860182510296,1.32655563704748,1.20101851851852,NA,NA,1.68444122201809
1970-06-28,2.5704429707058,1.75733835405649,1.31106481481481,NA,NA,1.50498471466309
1970-06-29,3.56662633820094,1.70734976731093,1.36354166666667,NA,NA,1.40870189640148
1970-06-30,4.83224664707803,1.63857017035238,1.43509259259259,NA,NA,1.83340310644962
1970-07-01,2.71443342134259,1.26514695628049,1.56755787037037,NA,NA,1.75279058203142
1970-07-02,3.00551709560299,1.39804160278852,1.5862962962963,NA,NA,1.64712078115518
1970-07-03,0.149736540480176,1.44092230637341,1.22746527777778,NA,NA,1.31753317575189
1970-07-04,0.473779930187014,1.33943116632248,1.10862268518519,NA,NA,1.08427743535277
1970-07-05,7.12573188388891,1.61237987939029,2.28508101851852,NA,NA,2.06234286708986
1970-07-06,3.88077980971014,1.33223678899612,3.03289351851852,NA,NA,2.40815121575968
1970-07-07,0.968611197832302,1.35803853469956,2.27680555555556,NA,NA,1.65310802109025
1970-07-08,0.458681092857168,1.75523209624067,1.72383101851852,NA,NA,1.3103041973166
1970-07-09,2.52164561721612,1.53594201102374,1.68520833333333,NA,NA,1.25167540971335
1970-07-10,2.87035679228815,1.4261964649454,1.65702546296296,NA,NA,1.32591657879251
1970-07-11,0.708566795302565,1.48742967678768,1.56162037037037,NA,NA,1.10959680953491
1970-07-12,1.30297925253967,1.26408319474115,1.42366898148148,NA,NA,0.956510391043197
1970-07-13,0.387045881981601,1.22632017373318,1.24568287037037,NA,NA,0.838941678783017
1970-07-14,0.075465518032604,1.37896378640034,1.1365625,NA,NA,0.748056466083235
1970-07-15,0.0895749165347702,1.61478140886868,1.05923611111111,NA,NA,0.675657235157008
1970-07-16,1.30815282686067,1.73930522115298,1.14017361111111,NA,NA,0.617628316870865
1970-07-17,3.81333663747195,1.82048565151701,1.50811342592593,NA,NA,0.816949832727219
1970-07-18,3.46376324891733,1.28860628101594,1.94944444444444,NA,NA,1.14265284021749
1970-07-19,4.41273891971099,1.51983257951515,2.21075231481481,NA,NA,1.53698027743686
1970-07-20,4.98397051827715,1.93018762429041,3.51505787037037,NA,NA,1.9866501281789
1970-07-21,2.1963015201496,1.45569590805849,3.18038194444444,NA,NA,1.69077440511681
1970-07-22,1.05834568904744,1.39271470850963,2.49391203703704,NA,NA,1.3110851642477
1970-07-23,0.313418504088461,1.75188902553463,2.00594907407407,NA,NA,1.0949627905839
1970-07-24,0.175272016340474,1.69790604404334,1.73769675925926,NA,NA,0.941562507500844
1970-07-25,0.917001564007595,1.69122912273527,1.50471064814815,NA,NA,0.828187379414425
1970-07-26,1.30623844697589,2.07674948468985,1.31690972222222,NA,NA,0.741231755140326
1970-07-27,0.587157727888691,2.03654656219579,1.19939814814815,NA,NA,0.671697343421934
1970-07-28,0,2.10108400764911,1.10524305555556,NA,NA,0.613983602276583
1970-07-29,0.43290794676617,2.28236423243919,1.02710648148148,NA,NA,0.565338967346143
1970-07-30,0.0744549521094652,2.13214994413239,0.969108796296296,NA,NA,0.523517916559892
1970-07-31,0.309292056282573,1.78845265953044,0.947210648148148,NA,NA,0.487495757179722
1970-08-01,2.6885075506516,1.82768866639504,2.4466087962963,NA,NA,0.524026501215629
1970-08-02,12.5161342743896,1.63750460160492,4.04108796296296,NA,NA,2.66752749837528
1970-08-03,2.01974967135187,1.79665619933651,4.42792824074074,NA,NA,2.29315440453756
1970-08-04,7.49430412759904,1.78166563653075,5.10150462962963,NA,NA,3.06947125918236
1970-08-05,1.67693114690725,1.51378258450446,3.30728009259259,NA,NA,2.33048588366255
1970-08-06,1.07405611455623,1.67954675497417,2.40456018518518,NA,NA,1.64470733264494
1970-08-07,0.537293517069779,1.81222446184819,1.85834490740741,NA,NA,1.3122106692328
1970-08-08,0.0713737405635516,2.41563916564184,1.53939814814815,NA,NA,1.09118831830291
1970-08-09,0,2.53164539292211,1.37949074074074,NA,NA,0.933340385452959
1970-08-10,0.167815463465731,1.86680471853369,1.26506944444444,NA,NA,0.815867330596772
1970-08-11,1.19667377854988,2.02919213817868,1.18850694444444,NA,NA,0.726059729239636
1970-08-12,1.69526889088198,1.94793041846183,1.14447916666667,NA,NA,0.655936426721636
1970-08-13,1.79924170427347,1.99846112119482,1.16366898148148,NA,NA,0.599913425821877
1970-08-14,3.84987666776653,1.58082013504913,1.66028935185185,NA,NA,0.834879742176412
1970-08-15,3.63822774985425,2.0633689871867,1.71015046296296,NA,NA,1.04223107796595
1970-08-16,2.27925016067854,1.28679188954957,1.88761574074074,NA,NA,1.00875607719457
1970-08-17,8.30368767539929,2.05728718099324,3.01259259259259,NA,NA,2.28042063158759
1970-08-18,5.37229805347942,1.97899656794306,3.99771990740741,NA,NA,2.9005484103088
1970-08-19,0.419340870167689,2.51748757990682,3.36728009259259,NA,NA,1.91918282292456
1970-08-20,0,2.5172873344021,2.32670138888889,NA,NA,1.46345509761042
1970-08-21,0,2.75340686461521,1.84216435185185,NA,NA,1.1875209451851
1970-08-22,0.256644312320842,2.11631899518034,1.77225694444444,NA,NA,0.998843090990853
1970-08-23,8.60459609742708,2.11900156872473,2.84393518518519,NA,NA,2.28178503567908
1970-08-24,2.15024482996277,2.17363552314698,2.39221064814815,NA,NA,1.88142782537878
1970-08-25,1.06926692833954,2.54929056238726,1.89767361111111,NA,NA,1.33196419056656
1970-08-26,0.720973615647097,2.13691710157177,4.16396990740741,NA,NA,1.10121393163397
1970-08-27,21.0865683651687,1.91201666997717,16.1358449074074,NA,NA,8.8225375309349
1970-08-28,5.80154800577124,2.02210855200514,11.8380439814815,NA,NA,7.44923374212029
1970-08-29,10.8591590258893,2.06254924473034,13.3712384259259,NA,NA,8.99983485557054
1970-08-30,1.52269595456863,2.0156935839131,8.58296296296296,NA,NA,4.5825001292712
1970-08-31,8.78901125815992,2.4720294451605,6.83013888888889,NA,NA,6.03301942768925
1970-09-01,0.0596809255893151,3.16434151076851,4.47155092592593,NA,NA,3.69307520557414
1970-09-02,0.0838704630497673,3.21555364675276,3.26560185185185,NA,NA,2.35919054570567
1970-09-03,0,2.89167193242999,2.65082175925926,NA,NA,1.7771876994011
1970-09-04,0.167556479601638,2.75415041075087,2.32354166666667,NA,NA,1.42824426489404
1970-09-05,1.7664998862634,2.60336546717056,2.23702546296296,NA,NA,1.20043028090235
1970-09-06,1.56659074108281,2.67409838702359,2.02865740740741,NA,NA,1.04038473833067
1970-09-07,0.282521119253629,3.24919396756431,1.7706712962963,NA,NA,0.918103650851673
1970-09-08,2.69788768313315,3.07070157127896,1.83333333333333,NA,NA,0.825315348226406
1970-09-09,11.1774018413318,2.01739530641796,4.21892361111111,NA,NA,3.3854367170025
1970-09-10,4.0490062214152,2.61866083561864,4.22115740740741,NA,NA,3.27263744583583
1970-09-11,3.02131770035876,2.60381601949456,3.24421296296296,NA,NA,2.16734015654157
1970-09-12,0.256823754244888,2.46644477028414,2.43914351851852,NA,NA,1.66710369272102
1970-09-13,2.73592051191549,2.61877350252448,2.80793981481481,NA,NA,1.38237076799327
1970-09-14,2.84066604802612,2.99990790646252,3.82415509259259,NA,NA,1.17210970537956
1970-09-15,10.5118207253074,2.41627682301434,6.1334375,NA,NA,3.74039090579596
1970-09-16,1.65545224386932,2.76832370046801,3.56554398148148,NA,NA,2.85998987262889
1970-09-17,0.07423649640621,2.89191680414023,2.56194444444444,NA,NA,1.85678226908104
1970-09-18,0.748222251716422,2.38534057577568,2.11138888888889,NA,NA,1.47293385185074
1970-09-19,0.565942051930288,2.79831621785574,1.81810185185185,NA,NA,1.22336752633266
1970-09-20,0,3.24888463356213,1.55537037037037,NA,NA,1.04578198505898
1970-09-21,0,2.8517608712696,1.88909722222222,NA,NA,0.912908857958747
1970-09-22,18.2090603383508,2.55602713913321,7.0308912037037,NA,NA,6.70281556049138
1970-09-23,4.65559827552811,2.07694165649976,4.22443287037037,NA,NA,5.84085634086427
1970-09-24,4.01419080373137,2.60023166863987,4.25466435185185,NA,NA,3.61250660824589
1970-09-25,0.576443345561471,2.99270554134685,3.01369212962963,NA,NA,2.42846748019494
1970-09-26,0,3.34669392328398,2.21079861111111,NA,NA,1.79887684353257
1970-09-27,0.100364282499816,3.02949182368977,1.84546296296296,NA,NA,1.42788898212607
1970-09-28,0.824566867246191,2.96283156997467,1.65913194444444,NA,NA,1.18542715193957
1970-09-29,0.101095621528278,2.90503595651253,1.500625,NA,NA,1.01345136131601
1970-09-30,0.264284223940809,3.5586129057417,1.38611111111111,NA,NA,0.883870692415463
1970-10-01,4.22446354827355,4.05268583283994,1.50364583333333,NA,NA,0.808786005224181
1970-10-02,0.0848973367244309,4.0350919238847,1.35859953703704,NA,NA,0.726118643801111
1970-10-03,0.390779589277127,4.4014857046999,1.24216435185185,NA,NA,0.654924196369748
1970-10-04,0.696405344532268,5.32508473350335,1.13342592592593,NA,NA,0.593844783888971
1970-10-05,0.0934404964923719,4.15985716551047,1.01303240740741,NA,NA,0.54124205770368
1970-10-06,0.438908493841338,4.64817216332028,0.891030092592593,NA,NA,0.49541908656341
1970-10-07,0,4.66848152852457,0.836331018518519,NA,NA,0.454950033549741
1970-10-08,0.165178476961351,3.27922461260895,0.779340277777778,NA,NA,0.419631336086644
1970-10-09,2.15367315096297,3.78254137503086,0.774502314814815,NA,NA,0.389118245276112
1970-10-10,0.140929717503448,4.35836525852063,0.766400462962963,NA,NA,0.361693978365265
1970-10-11,0.736110413296231,4.95245765398158,0.685277777777778,NA,NA,0.336889713399151
1970-10-12,0.0722113633760331,4.06749143906103,0.641099537037037,NA,NA,0.314448905972541
1970-10-13,0.50564678215974,3.73761683055532,0.643287037037037,NA,NA,0.294233975246722
1970-10-14,3.98908353986417,3.37283539640813,0.715972222222222,NA,NA,0.297313387479858
1970-10-15,1.3582930795766,4.19511292481662,0.650902777777778,NA,NA,0.280709671979484
1970-10-16,0.144706607656296,4.70139357491421,0.604664351851852,NA,NA,0.263533359634839
1970-10-17,0.00362546775402368,3.70484501366043,0.545474537037037,NA,NA,0.247850099451361
1970-10-18,0.238609265150308,4.64474780822526,0.507685185185185,NA,NA,0.2334343627931
1970-10-19,0.961767239306745,3.75798163969633,0.60275462962963,NA,NA,0.220303006746814
1970-10-20,10.5492495193201,3.95417484899513,0.850150462962963,NA,NA,0.511837621719968
1970-10-21,0.0566250583437791,4.36762132703956,0.660902777777778,NA,NA,0.502881266922235
1970-10-22,1.5899583105026,3.87713216504994,0.531180555555556,NA,NA,0.353340683771142
1970-10-23,0.0430688381417757,4.23645420889344,0.481898148148148,NA,NA,0.324555135571336
1970-10-24,3.18861179444005,3.5283169159376,0.520706018518518,NA,NA,0.29983630723689
1970-10-25,3.04292608538574,3.95590131219361,0.49537037037037,NA,NA,0.278380546639943
1970-10-26,0.0680419531207682,4.91572524281068,0.470983796296296,NA,NA,0.259263550465265
1970-10-27,0,5.24373848385353,0.418391203703704,NA,NA,0.242098139318051
1970-10-28,0.12110599230462,4.10318204408157,0.368680555555556,NA,NA,0.226696054677092
1970-10-29,0.676893130814142,3.46096100210596,0.329780092592593,NA,NA,0.21287540549942
1970-10-30,1.12519837329303,3.96060071299031,0.323402777777778,NA,NA,0.200415082913112
1970-10-31,0.0876193789056305,3.83469798994284,0.317418981481481,NA,NA,0.1890987393374
1970-11-01,0.802075828991978,4.26584486220006,0.321458333333333,NA,NA,0.178790894624819
1970-11-02,0.312846486594579,4.36619106179524,0.313865740740741,NA,NA,0.169356484832431
1970-11-03,0,5.13266931001618,0.2975,NA,NA,0.160674989404
1970-11-04,0.749398583148868,5.7281144645687,0.273831018518519,NA,NA,0.152673111649914
1970-11-05,0.744150910860411,4.70268357070634,0.262118055555556,NA,NA,0.145298814661751
1970-11-06,12.521724091473,4.76542634719875,0.310810185185185,NA,NA,0.287428406741838
1970-11-07,0.0542690402565215,5.29401405666961,0.333310185185185,NA,NA,0.288618262472268
1970-11-08,0.00809912842068642,5.85643888692183,0.28275462962963,NA,NA,0.203753700843895
1970-11-09,0.0596352570886346,6.61476572802131,0.248796296296296,NA,NA,0.191453476942718
1970-11-10,0.0969342302444326,5.60411199740904,0.26630787037037,NA,NA,0.180336839018607
1970-11-11,17.2275833035095,4.39563783522632,3.76893518518519,NA,NA,0.459905344885848
1970-11-12,34.0218156159411,5.35824143592748,2.82944444444444,NA,NA,2.75792326226162
1970-11-13,0.418399777945829,5.48894050325745,1.24788194444444,NA,NA,2.18260920482287
1970-11-14,0,5.85779083457685,0.78181712962963,NA,NA,1.28509367268396
1970-11-15,14.7778310967248,4.21692356603058,1.51570601851852,NA,NA,2.19588307939609
1970-11-16,4.58131875782596,4.68608606934877,1.28763888888889,NA,NA,1.70755614257161
1970-11-17,0.819704073016731,4.77261279128859,0.857349537037037,NA,NA,1.21812384560305
1970-11-18,0,4.73483819225578,0.620231481481481,NA,NA,0.973549443270097
