day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1973-04-12,0,4.10133261106604,0.00641203703703704,NA,NA,0.0219678527219667
1973-04-13,0,4.12083231601034,0.00854166666666667,NA,NA,0.021229936730519
1973-04-14,0,4.28096665904027,0.00771990740740741,NA,NA,0.0205311353637542
1973-04-15,0,3.1408030831437,0.00697916666666667,NA,NA,0.0198686589164609
1973-04-16,13.7991666253553,3.15683159291072,0.00644675925925926,NA,NA,0.0231100913007721
1973-04-17,0,3.66277612102955,0.00659722222222222,NA,NA,0.0223122880012399
1973-04-18,5.60236564958306,3.4334605367476,0.00659722222222222,NA,NA,0.0227663528087805
1973-04-19,4.37273793503826,2.56237107085544,0.0137615740740741,NA,NA,0.0231537732337217
1973-04-20,4.59178342439822,2.78051181258515,0.0208912037037037,NA,NA,0.0236790248578825
1973-04-21,0.722169173861868,2.97368273291393,0.0287962962962963,NA,NA,0.0228532749147895
1973-04-22,3.72593165727864,2.31692233139189,0.0286111111111111,NA,NA,0.0231418022209845
1973-04-23,0.023182022545439,3.08646241728425,0.0233796296296296,NA,NA,0.0223463182747916
1973-04-24,0,3.37059620411044,0.0214236111111111,NA,NA,0.0215932701807267
1973-04-25,0.209440487773796,3.55195768236808,0.0186805555555556,NA,NA,0.0208796834292662
1973-04-26,13.2396058121643,2.09261018977225,0.695011574074074,NA,NA,0.0392215398822414
1973-04-27,22.6187290021574,2.63403907112061,0.574606481481482,NA,NA,0.259383320149656
1973-04-28,0.189625649162003,2.87852629624982,0.234178240740741,NA,NA,0.142612554717286
1973-04-29,0.0259489254866691,2.91391508488536,0.110949074074074,NA,NA,0.0930865747536584
1973-04-30,0.0288872061304529,2.46651614676815,0.0820717592592593,NA,NA,0.0859039927169052
1973-05-01,2.22551826813079,1.95603342602954,0.0646064814814815,NA,NA,0.0811955994133223
1973-05-02,11.8894060880992,1.68785768682913,0.20556712962963,NA,NA,0.193783763094763
1973-05-03,16.2106408383448,2.17975848855297,0.689548611111111,NA,NA,0.701199873173465
1973-05-04,1.88648099422169,2.71226979978511,0.514849537037037,NA,NA,0.417441938122752
1973-05-05,0.0249351836715632,2.28864369775139,0.241365740740741,NA,NA,0.339785475119508
1973-05-06,0,3.03814006886742,0.155416666666667,NA,NA,0.283764843053649
1973-05-07,0.0307872962587665,1.93058063715066,0.119259259259259,NA,NA,0.241804677687324
1973-05-08,0.0137589085050237,2.43760305202995,0.0951967592592593,NA,NA,0.209323297542339
1973-05-09,0,2.20797618783554,0.0816666666666667,NA,NA,0.183552081681003
1973-05-10,10.6625714838289,2.26316912602898,0.157638888888889,NA,NA,0.368047373317109
1973-05-11,0.407814057494711,1.96433458915747,0.189907407407407,NA,NA,0.304755994625795
1973-05-12,0.0664458024901196,2.06221741384067,0.131284722222222,NA,NA,0.257988671469206
1973-05-13,0.0520742372759666,2.48838962629696,0.107546296296296,NA,NA,0.22217003345011
1973-05-14,0.0462599229893266,1.94309701354087,0.101458333333333,NA,NA,0.194018188276765
1973-05-15,6.37421429580838,1.99494856525657,0.127453703703704,NA,NA,0.267641681986181
1973-05-16,0.3477589869354,2.13659311794201,0.147673611111111,NA,NA,0.229828574528437
1973-05-17,2.57502372428967,2.11391366231081,0.105266203703704,NA,NA,0.21038566896
1973-05-18,0,2.30169359970239,0.0891203703703704,NA,NA,0.184853726122999
1973-05-19,0,2.48030030129223,0.0801041666666667,NA,NA,0.164094450991922
1973-05-20,0,2.33757845132017,0.0773726851851852,NA,NA,0.146937566457248
1973-05-21,0,2.35288849260705,0.0783796296296296,NA,NA,0.132552854732873
1973-05-22,0,1.87686944006678,0.0791898148148148,NA,NA,0.120363222052767
1973-05-23,4.82832540122622,1.36772380269836,0.0878125,NA,NA,0.155896872922618
1973-05-24,7.19539457144989,1.44177104232221,0.329050925925926,NA,NA,0.254516199551518
1973-05-25,3.47211884568469,1.51370141273897,0.697164351851852,NA,NA,0.271003622291687
1973-05-26,8.71447986289081,1.6608803005096,0.883541666666667,NA,NA,0.499085734387
1973-05-27,1.2243155098616,2.33484414161262,0.435578703703704,NA,NA,0.397948135542203
1973-05-28,0.0395645480895577,1.78463141918786,0.320706018518519,NA,NA,0.327630984944405
1973-05-29,3.45888136116131,1.63693094030313,0.286354166666667,NA,NA,0.341426410066283
1973-05-30,1.8161105401938,1.59742920942024,0.355381944444444,NA,NA,0.294796360198573
1973-05-31,0.378318172333493,2.20505202115966,0.298680555555556,NA,NA,0.252069694034705
1973-06-01,0.826733053479018,1.66300983582816,0.257291666666667,NA,NA,0.219101357105421
1973-06-02,1.30482543053888,1.69706920343856,0.256493055555556,NA,NA,0.193053242187233
1973-06-03,0.752682983789804,1.66722743809249,0.223981481481481,NA,NA,0.171966110373171
1973-06-04,0.0570630880257464,1.70488385331788,0.186643518518519,NA,NA,0.154513588114325
1973-06-05,1.6171369712477,1.4449137627422,0.172523148148148,NA,NA,0.14314718017304
1973-06-06,0.106484086686737,1.70960902113994,0.171157407407407,NA,NA,0.130327355519575
1973-06-07,0.0124635569857215,1.74277174952046,0.157407407407407,NA,NA,0.119311026464229
1973-06-08,1.2212750261893,1.62379819027767,0.15744212962963,NA,NA,0.109841702941595
1973-06-09,5.59431755257713,1.11562715199353,0.409861111111111,NA,NA,0.180483814173148
1973-06-10,9.84832149896158,1.39728164126204,1.11592592592593,NA,NA,0.563039894366794
1973-06-11,6.05283469397972,1.13889546125568,1.42109953703704,NA,NA,0.677185405200507
1973-06-12,7.06715469861282,1.63196919861234,1.38078703703704,NA,NA,0.990348412734303
1973-06-13,0.0847139074623356,2.11371912181049,0.640798611111111,NA,NA,0.700298594196588
1973-06-14,2.19328779859575,0.865682207747485,3.74677083333333,NA,NA,0.633556593587324
1973-06-15,17.8884277500706,1.51132446689241,3.23799768518519,NA,NA,3.38492741319673
1973-06-16,0.00772342761508804,1.82366303776336,1.04821759259259,NA,NA,1.56775607756004
1973-06-17,0,1.89993852099696,0.80337962962963,NA,NA,0.99443291873223
1973-06-18,0.0249351836715632,2.28948942037638,0.671979166666667,NA,NA,0.71156363628608
1973-06-19,0,2.04247126046361,0.596550925925926,NA,NA,0.546080367044714
1973-06-20,1.88139429698038,1.36256712350592,6.11221064814815,NA,NA,0.477015296142125
1973-06-21,36.6071585363623,1.56510983842685,18.4866203703704,NA,NA,14.1809218386733
1973-06-22,4.87089681738734,1.78916023303285,3.83679398148148,NA,NA,4.15732845908795
1973-06-23,1.07318703318169,1.89415918837465,2.07303240740741,NA,NA,1.87784347206564
1973-06-24,0.87189463738714,1.52288613852773,1.87505787037037,NA,NA,1.18293870377251
1973-06-25,0.442908552293491,1.50641310258097,1.3184837962963,NA,NA,0.856686571699171
1973-06-26,0.889224726926662,1.52934115158328,1.1006712962963,NA,NA,0.671428557120063
1973-06-27,0.328112991845688,1.84774573968101,0.882708333333333,NA,NA,0.551748565456694
1973-06-28,0,2.24687937047815,1.20927083333333,NA,NA,0.467136160179053
1973-06-29,0.291681019303518,1.66845395685656,4.07278935185185,NA,NA,0.405100115465395
1973-06-30,21.9122654429037,1.27385570229845,10.6648611111111,NA,NA,7.99699173234734
1973-07-01,0.108485210716556,1.90808078119525,2.91434027777778,NA,NA,2.42318168770163
1973-07-02,0.121149192805264,1.2037337567005,2.23712962962963,NA,NA,1.40082573280593
1973-07-03,0.0994269955815777,1.18688390228799,2.06309027777778,NA,NA,0.97501662169177
1973-07-04,0,1.65340842725409,1.91152777777778,NA,NA,0.745025533011868
1973-07-05,0,2.22460446821372,1.76313657407407,NA,NA,0.601031808830604
1973-07-06,0,2.35537826646173,1.69298611111111,NA,NA,0.502240494682558
1973-07-07,0,2.44110231425528,1.64403935185185,NA,NA,0.429988013067278
1973-07-08,0,2.77805373551301,1.59489583333333,NA,NA,0.374305452637291
1973-07-09,0,2.5925159985456,1.55577546296296,NA,NA,0.330113021789833
1973-07-10,0,2.07477542414032,1.50979166666667,NA,NA,0.294493654123951
1973-07-11,1.36092575689033,1.89888303327076,1.99269675925926,NA,NA,0.266157020631232
1973-07-12,12.6520465002181,1.93751232232514,4.18820601851852,NA,NA,1.86103309267401
1973-07-13,0.277957772378252,2.06030681950951,1.97572916666667,NA,NA,1.05388490157901
1973-07-14,0.453819199896047,1.71606617549491,1.80070601851852,NA,NA,0.764584557489426
1973-07-15,5.35337172828256,1.67254765723154,2.22759259259259,NA,NA,1.13281046903416
1973-07-16,17.8077087659602,1.62975436681239,12.5429976851852,NA,NA,6.8781655279515
1973-07-17,0.703183225081773,1.70762944018967,3.3783912037037,NA,NA,2.30305059487695
1973-07-18,1.31841243196569,1.74469458676543,2.41091435185185,NA,NA,1.34881517224061
1973-07-19,0.636773618564321,1.46631413401507,3.24840277777778,NA,NA,0.943401992088749
1973-07-20,7.59601314447946,1.75851586321468,3.50758101851852,NA,NA,2.07909649236185
1973-07-21,0.891166176726819,1.93389304382363,2.36858796296296,NA,NA,1.27056033277615
1973-07-22,0.00802195061953638,1.94625611685919,2.07107638888889,NA,NA,0.904934422715047
1973-07-23,0,2.20937592339995,1.92907407407407,NA,NA,0.698902787166637
1973-07-24,0,2.33273519981178,1.82172453703704,NA,NA,0.567116729220646
1973-07-25,0.0561898818372945,2.16977639617957,1.79518518518519,NA,NA,0.475925065432075
1973-07-26,8.99795981757333,1.78388932742207,4.01609953703704,NA,NA,1.61608717552029
1973-07-27,0.712463467251064,2.24471931412085,2.42625,NA,NA,1.04361886110563
1973-07-28,0,2.26896290251466,1.95021990740741,NA,NA,0.768850766467793
1973-07-29,0.146806063409822,1.98234384850939,1.83319444444444,NA,NA,0.605150774565803
1973-07-30,0.00772342761508804,2.29987489705146,1.8840162037037,NA,NA,0.496513342385886
1973-07-31,1.35521204667987,1.46801639217434,5.71086805555556,NA,NA,0.42173616845471
1973-08-01,12.8777063139752,1.95863046220652,4.98751157407407,NA,NA,2.56318000279649
1973-08-02,0.0964774996376268,2.04086513040901,2.80034722222222,NA,NA,1.35251464945789
1973-08-03,0.272563916214735,2.03734627874,2.47064814814815,NA,NA,0.926433681357693
1973-08-04,0.834217961593779,1.68017787309143,2.84922453703704,NA,NA,0.699346635711194
1973-08-05,14.5267723781297,1.99258259807004,11.7308796296296,NA,NA,4.01882211757111
1973-08-06,5.83987747029804,2.74135160396518,5.21082175925926,NA,NA,2.83271826097642
1973-08-07,4.48010244516078,1.77351126717813,4.50428240740741,NA,NA,2.36123121852292
1973-08-08,0.781655992372017,1.93984686182616,2.63049768518519,NA,NA,1.37724984679041
1973-08-09,2.8534046383269,1.95423394154409,2.59414351851852,NA,NA,1.14993371650711
1973-08-10,0.422883504596502,2.41235062272779,1.63329861111111,NA,NA,0.84434235438299
1973-08-11,0.155026003110067,2.56021172428647,1.31122685185185,NA,NA,0.664064948973626
1973-08-12,0,2.18094766213173,1.03486111111111,NA,NA,0.54578401578954
1973-08-13,0.88011910060421,2.3897039457553,0.826446759259259,NA,NA,0.463174387040971
1973-08-14,2.6172552701709,1.76165301361157,1.57780092592593,NA,NA,0.487521008075025
1973-08-15,5.55554324362341,2.09060552603306,2.05628472222222,NA,NA,0.861293294198523
1973-08-16,0.905388986455841,2.3880373640873,1.32091435185185,NA,NA,0.667803233472031
1973-08-17,3.22177550835066,2.05683507954731,1.69246527777778,NA,NA,0.693776129279866
1973-08-18,0.661268366813793,2.30278578082418,0.894756944444444,NA,NA,0.561904361094792
1973-08-19,0.372389385231599,2.23039091725055,0.78244212962963,NA,NA,0.471167984238279
1973-08-20,0.558884930723036,2.16579967871083,0.698703703703704,NA,NA,0.40521812485618
1973-08-21,0,2.60892191094158,0.606226851851852,NA,NA,0.35407349181129
1973-08-22,0,2.71259781894307,0.533159722222222,NA,NA,0.313058590229719
1973-08-23,0,2.99715562646508,0.484722222222222,NA,NA,0.279173339845873
1973-08-24,0.039863071094006,2.79901858919494,0.43224537037037,NA,NA,0.250817950360129
1973-08-25,1.12034979046778,2.99998080031129,0.397592592592593,NA,NA,0.22714765501653
1973-08-26,0,2.82590130333888,0.923310185185185,NA,NA,0.206670281957814
1973-08-27,27.0744117213948,1.69233023829482,15.3697337962963,NA,NA,6.64368573110462
1973-08-28,10.183736838693,2.32983803968201,5.47121527777778,NA,NA,5.33010827059486
1973-08-29,0.12102620005428,2.40822118714999,1.74564814814815,NA,NA,2.09255205708181
1973-08-30,1.87643146370282,2.35702843922059,1.48657407407407,NA,NA,1.25594606443065
1973-08-31,0,2.6367492760727,1.06521990740741,NA,NA,0.881379300043186
1973-09-01,3.32537004955187e-05,2.5020188265288,16.697962962963,NA,NA,0.672245899699477
1973-09-02,30.0622198747669,2.35243223662268,7.20612268518519,NA,NA,14.2722233999148
1973-09-03,2.63313412661676,2.64923583838679,2.98300925925926,NA,NA,2.9409267303274
1973-09-04,4.3389554491522,2.1366893933214,3.44796296296296,NA,NA,2.35119823326098
1973-09-05,1.8924996656729,2.82102721659472,2.22667824074074,NA,NA,1.40605077447474
1973-09-06,0.430377647333801,2.89904251160117,1.45537037037037,NA,NA,0.995179381888158
1973-09-07,0.482164495767826,2.98629860758192,1.18537037037037,NA,NA,0.767709936002803
1973-09-08,0,3.38330575762344,0.979224537037037,NA,NA,0.621449320995925
1973-09-09,0,3.54037634624535,0.901018518518519,NA,NA,0.518761859504247
1973-09-10,10.847064357854,3.16534132579917,2.18726851851852,NA,NA,1.96376787636293
1973-09-11,7.22322386415088,3.90882867849708,4.09480324074074,NA,NA,2.09784086916799
1973-09-12,1.69317067637275,2.98258527728588,1.20635416666667,NA,NA,1.27713424892638
1973-09-13,1.71639972878676,2.74314086818828,1.40251157407407,NA,NA,0.910524787350108
1973-09-14,3.90879160504666,2.89101249026748,1.69366898148148,NA,NA,0.874976743599218
1973-09-15,0.235457885766187,2.98059632768619,0.826828703703704,NA,NA,0.682689759554521
1973-09-16,0,3.69170645047894,0.654884259259259,NA,NA,0.555416613918193
1973-09-17,0,3.81250047584677,0.562407407407407,NA,NA,0.464547534908345
1973-09-18,0,3.73465819625695,0.495358796296296,NA,NA,0.396333385017556
1973-09-19,2.30253245716495,2.73495333897013,0.463912037037037,NA,NA,0.346040441671126
1973-09-20,1.27249109061205,3.29042711385253,0.437372685185185,NA,NA,0.306293039673712
1973-09-21,0,3.23082751428351,0.384340277777778,NA,NA,0.273231596237986
1973-09-22,0,3.36974347529964,0.358946759259259,NA,NA,0.245225107689914
1973-09-23,0,3.08883991103979,0.350659722222222,NA,NA,0.221343962025977
1973-09-24,14.5544160313719,3.22013080952959,1.36854166666667,NA,NA,1.51461878601464
1973-09-25,1.82616025685841,3.7801186036704,0.652916666666667,NA,NA,0.884213456983799
1973-09-26,8.32771774328686,3.29402100531152,2.31652777777778,NA,NA,1.40720489345117
1973-09-27,0.522984615542337,3.7871365229407,0.718206018518519,NA,NA,0.931085457230588
1973-09-28,0,4.27575753763989,0.480729166666667,NA,NA,0.681021406097773
1973-09-29,0,4.56929612178311,0.388611111111111,NA,NA,0.528357336194259
1973-09-30,0.0318791829750368,3.5406374287172,0.339016203703704,NA,NA,0.426781149955299
1973-10-01,0.598467772704194,3.61717065963638,0.305740740740741,NA,NA,0.354906551027355
1973-10-02,0.121976840617597,3.84310319892358,0.26630787037037,NA,NA,0.301295582337016
1973-10-03,0,4.35450632379458,0.240405092592593,NA,NA,0.259706994980613
1973-10-04,0,4.55328417377648,0.219085648148148,NA,NA,0.226562877307418
1973-10-05,0,4.33388393957976,0.200706018518519,NA,NA,0.19965352093184
1973-10-06,0,4.7161807403988,0.180520833333333,NA,NA,0.177392123248605
1973-10-07,0,4.78195448396874,0.167256944444444,NA,NA,0.158730638962785
1973-10-08,0,5.05119638686833,0.34900462962963,NA,NA,0.142898773493513
1973-10-09,34.5752169779267,3.98700179525551,4.62253472222222,NA,NA,3.52277077192792
1973-10-10,0.0731411773898885,4.41318876182041,0.854155092592593,NA,NA,1.48042088419049
1973-10-11,0.173744284188992,3.83023642478446,0.431886574074074,NA,NA,0.939829177122609
1973-10-12,0.81308399839806,4.03893375539165,0.32087962962963,NA,NA,0.669689394144007
1973-10-13,0,4.67306904574923,0.266608796296296,NA,NA,0.509995437980465
1973-10-14,0.00126357721882877,4.77262658121372,0.22931712962963,NA,NA,0.405687812522084
1973-10-15,0,4.9835534376692,0.201689814814815,NA,NA,0.332782490856607
1973-10-16,0,4.57877495146234,0.178043981481481,NA,NA,0.279370226983706
1973-10-17,0.518730072664067,4.76660996829668,0.162615740740741,NA,NA,0.238813418302522
1973-10-18,11.4629810799497,4.83788304925356,0.21037037037037,NA,NA,0.412663708760184
1973-10-19,3.10394720852972,4.10405589050805,14.7473958333333,NA,NA,0.337463168695855
1973-10-20,34.045095216653,4.08977201474991,7.75724537037037,NA,NA,5.19160350733074
1973-10-21,2.64771973754748,4.21371460023566,1.56241898148148,NA,NA,1.89872107289159
1973-10-22,0.246376550477467,4.49788243402224,0.92181712962963,NA,NA,1.12237809888392
1973-10-23,0,5.16708984850776,0.693333333333333,NA,NA,0.770103628950327
1973-10-24,0,4.92359939733841,0.534826388888889,NA,NA,0.573088969110182
1973-10-25,0.0124635569857215,5.46533245738574,0.445856481481481,NA,NA,0.448640047394369
1973-10-26,0,4.7571361093174,4.86953703703704,NA,NA,0.363852876828931
1973-10-27,45.046871194942,4.59507547665506,18.4535300925926,NA,NA,11.3437776854604
1973-10-28,0.0433546962460353,4.40678910062713,2.57144675925926,NA,NA,2.61610538864079
1973-10-29,1.75851745693061,4.43832289440212,1.69527777777778,NA,NA,1.39563434811167
1973-10-30,0.0862078394845969,4.99218085001681,1.09523148148148,NA,NA,0.915998296886053
1973-10-31,0.263123906923949,5.08780221051623,0.883310185185185,NA,NA,0.665448800681739
1973-11-01,0,5.03880104136582,0.701759259259259,NA,NA,0.513340941561926
1973-11-02,0,4.94613874235139,0.560763888888889,NA,NA,0.412082992869136
1973-11-03,0.308183367304934,4.93505653635382,0.494803240740741,NA,NA,0.340385742203714
1973-11-04,0,4.9159727627241,0.437881944444444,NA,NA,0.287159139863991
1973-11-05,0,4.88245974235776,0.377847222222222,NA,NA,0.24627587833543
1973-11-06,0,5.19862888006403,0.330486111111111,NA,NA,0.213986435548873
1973-11-07,0,5.61427399802838,0.284467592592593,NA,NA,0.187912296893908
1973-11-08,0,6.1747064708586,0.252881944444444,NA,NA,0.166475059924833
1973-11-09,0,6.50141503000473,0.230266203703704,NA,NA,0.148608422420212
1973-11-10,0.122916754931602,5.27719210807851,0.208125,NA,NA,0.133604001619773
1973-11-11,0,5.65016795604947,0.194247685185185,NA,NA,0.12085486818355
1973-11-12,1.84771211241957,4.68111171909352,0.18681712962963,NA,NA,0.109979449100256
1973-11-13,4.61759503561524,4.81465762107868,0.208865740740741,NA,NA,0.100659365636819
1973-11-14,2.31988474087125,5.45578639722934,0.190729166666667,NA,NA,0.092550161577433
1973-11-15,0,6.05620997231592,0.158564814814815,NA,NA,0.0854077807514257
1973-11-16,0,6.28929029084606,0.138611111111111,NA,NA,0.079085910504876
1973-11-17,0,6.85054795858856,0.123888888888889,NA,NA,0.0734631841455945
1973-11-18,0,6.72200734882509,0.108194444444444,NA,NA,0.0684437802303453
1973-11-19,0,6.65571602241435,0.0972106481481481,NA,NA,0.0639460957440093
1973-11-20,2.06660354826222,4.59321524006339,0.0892013888888889,NA,NA,0.0599099627482561
1973-11-21,0,5.15997652209747,0.0859606481481481,NA,NA,0.0562668111022798
1973-11-22,0,5.45632214972892,0.0786111111111111,NA,NA,0.0529660441457501
1973-11-23,0,5.67036234464752,0.072650462962963,NA,NA,0.0499652553459519
1973-11-24,0,5.84763733773077,0.0676736111111111,NA,NA,0.0472285221262185
1973-11-25,0,5.58099936182599,0.0620717592592593,NA,NA,0.0447254161848679
1973-11-26,0,5.15833281355253,0.0562962962962963,NA,NA,0.0424297094399109
1973-11-27,0,5.03526957403919,0.0535300925925926,NA,NA,0.0403185616340928
1973-11-28,16.3554387662058,4.81468275361948,0.0927893518518518,NA,NA,0.0559261203322492
1973-11-29,9.77734502329429,5.85286152922169,0.259594907407407,NA,NA,0.0629123013386679
1973-11-30,0.964558956540247,6.55055042585231,0.144386574074074,NA,NA,0.058980891237886
1973-12-01,0,7.5065941258295,0.0829861111111111,NA,NA,0.055424359169317
1973-12-02,0,6.00856794282577,0.062037037037037,NA,NA,0.0521991639066103
1973-12-03,2.85541805573542,5.55567179504105,0.0487847222222222,NA,NA,0.049268020520008
1973-12-04,0,5.93326534361017,0.0441666666666667,NA,NA,0.0465923974549923
1973-12-05,0,6.68547055538292,0.0401967592592593,NA,NA,0.0441426434208162
1973-12-06,0,7.05842310486776,0.0349421296296296,NA,NA,0.0418936355911419
1973-12-07,0,6.2515661146784,0.0285763888888889,NA,NA,0.0398239500115879
1973-12-08,0,6.95553946442428,0.0239930555555556,NA,NA,0.037914465525017
1973-12-09,0,7.42515703466642,0.0193055555555556,NA,NA,0.0361486526147833
1973-12-10,0,7.54332208479077,0.0145486111111111,NA,NA,0.0345121107747023
1973-12-11,0,7.87499050320412,0.0120023148148148,NA,NA,0.0329921769407413
1973-12-12,0,8.0358559238285,0.00947916666666667,NA,NA,0.0315777142595791
1973-12-13,0,8.06739908821479,0.00787037037037037,NA,NA,0.0302588889335484
1973-12-14,0.393972173427441,7.51683155939938,0.00638888888888889,NA,NA,0.0290270048885165
1973-12-15,8.24707963505866,5.09474539352081,0.00857638888888889,NA,NA,0.028767653267113
1973-12-16,13.3101380195269,5.56747706459972,0.0117708333333333,NA,NA,0.031408115960649
1973-12-17,0,6.39211982191719,0.0379166666666667,NA,NA,0.0301028723179589
1973-12-18,0,6.92191034269127,0.0253125,NA,NA,0.0288827127247759
1973-12-19,0,7.04666864432723,0.0179166666666667,NA,NA,0.02774026805985
1973-12-20,0,7.0153804390899,0.0145138888888889,NA,NA,0.0266689409440814
1973-12-21,0.26268170234793,7.30142965742069,0.0146759259259259,NA,NA,0.0256628028482638
1973-12-22,8.57496678812355,5.42591463329549,0.0185069444444444,NA,NA,0.0257977444600508
1973-12-23,0.227382962553714,6.24325121209658,0.0133101851851852,NA,NA,0.0248439945310246
1973-12-24,0,7.17592179455682,0.0174074074074074,NA,NA,0.0239457591102747
1973-12-25,0,6.51604627368729,0.0130555555555556,NA,NA,0.0230987243305638
